CycID	JTK_pvalue	JTK_BH.Q	JTK_period	JTK_adjphase	JTK_amplitude	meta2d_Base	meta2d_AMP	meta2d_rAMP
AGAP002101-RA	0.0279578632152162	0.0399307547884998	16	2	204.385405693481	1293.64406933556	262.93954678029	0.203254939293574
AGAP002107-RA	0.301988958170681	0.321001191624934	8	6	49.5561159206221	300.221423719045	78678695071109792	262068889343284
AGAP002128-RA	0.178334758728666	0.197557720419395	24	12	121.165067179139	1153.67572761656	256.390312229914	0.222237762390655
AGAP002130-RA	0.00101588537512907	0.0037014243629462	20	4	12.7637401281541	92.8821513349773	33.0887424808207	0.356244359171731
AGAP002131-RA	0.00616375746102637	0.0128649728022085	20	4	27.5087570939987	158.820487255162	55.1133947012862	0.347016909806736
AGAP002136-RA	6.02583690818985e-05	0.000602902518168625	24	16	68.7626795959103	183.565225060402	103.884915264651	0.565929168939639
AGAP002138-RA	0.000611986053162524	0.00257170139228963	24	16	28.7598295188659	40.8072508778568	35.3374430174635	0.865959903136692
AGAP002141-RA	0.00921695076632051	0.0170041501454752	24	16	229.424578415726	1528.36916543651	227.929840879361	0.149132713505289
AGAP002145-RA	1.57405619590494e-07	2.28964635881249e-05	24	12	2711.51617925206	5704.20484422938	3592.67035815437	0.629828425917922
AGAP002146-RA	0.019611253592346	0.0300039486594873	16	10	211.060096151771	540.545977884151	193.062224710897	0.357161522996798
AGAP002166-RA	1.51231821399889e-05	0.000297895181528322	16	2	75.8117149485474	369.918760033952	85.4318442369083	0.230947584894227
AGAP002171-RA	7.03603119569506e-06	0.000187396267479709	20	0	90.3406166777266	284.632300756584	91.1385944904444	0.320197652368294
AGAP002181-RC	0.00260830730893756	0.00703610430984441	24	8	68.0315799801888	197.26763397762	57.1109282981298	0.289509876235496
AGAP002183-RA	0.00921695076632051	0.0170041501454752	24	6	93.7467848955811	670.528288311248	92.9010183814381	0.138548991893262
AGAP002185-RA	0.0040484183183763	0.00946299016075351	24	0	109.077413693815	496.09450610485	122.628943019199	0.247188673750966
AGAP002194-RB	3.08724888556821e-05	0.000411125890324612	24	6	364.235055423771	666.804648005128	400.397085982484	0.600471348213225
AGAP002224-RA	0.0279578632152162	0.0399307547884998	24	12	47.2252092487824	86.3062672171205	53.6703424372004	0.62185915539809
AGAP002227-RA	0.0544923423915021	0.0691577311827721	24	6	16.6017847513981	205.457745923599	52.6093678500491	0.256059306080445
AGAP002262-RA	0.000611986053162524	0.00257170139228963	8	2	47.2783801284262	253.712010815885	135184060927097040	532824837469748
AGAP002263-RB	0.00101588537512907	0.0037014243629462	24	16	237.803609636631	710.155059966493	374.100718620672	0.526787373222861
AGAP002274-RA	0.0392954244634917	0.0521091498320216	20	2	15.2301914895511	109.076879400434	74.5987224396604	0.683909576893923
AGAP002274-RB	0.387132179794995	0.403787618307962	16	2	1374.23987705564	4334.77147640388	1418.08202230355	0.327141126129212
AGAP002278-RA	3.08724888556821e-05	0.000411125890324612	20	2	331.581730416403	1215.79914541637	489.401666881254	0.402534965357006
AGAP002282-RA	0.00101588537512907	0.0037014243629462	24	4	84.5112591536095	456.542078394826	135.617289457537	0.297053209058756
AGAP002284-RA	0.0746056167222134	0.090493406813153	20	18	109.736291774246	594.224471085627	94.5787442498146	0.159163327752259
AGAP002294-RA	0.0392954244634917	0.0521091498320216	24	16	44.5149143554589	55.8938502242957	33.4638759270487	0.598704075542515
AGAP002310-RA	0.0392954244634917	0.0521091498320216	8	0	56.1547118611305	230.923647528439	35.8712431377849	0.155338110763936
AGAP002322-RA	1.51231821399889e-05	0.000297895181528322	20	10	23.4027867940053	34.1856901709559	26.8005262273579	0.783969143034228
AGAP002324-RA	0.00921695076632051	0.0170041501454752	24	0	21.1388686641232	74.2024222203205	26.9365755317339	0.363014773988837
AGAP002328-RA	0.134894195440414	0.153388408645714	20	14	36.9982546534873	69.9438850314681	75.1801181519771	1.07486334392425
AGAP002337-RA	0.0746056167222134	0.090493406813153	20	0	147.210651091225	901.343084951173	120.537218983401	0.133730674807285
AGAP002339-RA	0.134894195440414	0.153388408645714	24	14	19.1089123688707	144.058234005918	43.1067397101048	0.299231349096879
AGAP002348-RA	0.00260830730893756	0.00703610430984441	20	0	18.4967096719283	85.8542061046905	21.3897995241525	0.249140962273529
AGAP002351-RA	0.134894195440414	0.153388408645714	24	18	74.8924976175797	567.925354204162	106.758777275844	0.187980297913351
AGAP002352-RA	0.0746056167222134	0.090493406813153	12	6	32.6485419427621	256.621099035491	24.5483738830625	0.0956599982438214
AGAP002357-RA	0.0040484183183763	0.00946299016075351	20	8	76.8838693615003	334.096174264162	65.9914981760862	0.197522459876803
AGAP002363-RA	0.000359087691020464	0.00185528640360573	24	6	69.0348928127819	217.750104801474	81.3821581841132	0.373741074698038
AGAP002376-RA	7.03603119569506e-06	0.000187396267479709	24	4	731.857726996576	839.451117418562	745.529091586741	0.888114955257139
AGAP002377-RA	3.08724888556821e-05	0.000411125890324612	24	2	2505.29686739956	2253.7591835157	2262.8000961288	1.00401148120848
AGAP002391-RA	0.134894195440414	0.153388408645714	20	6	9.01088742154849	6.72441925879775	9.08727925864859	1.35138499086883
AGAP002393-RA	0.0135517686095417	0.022880709322003	20	4	34.5923792158187	173.619216842212	54.6837767833288	0.314963848921323
AGAP002396-RA	0.00260830730893756	0.00703610430984441	20	6	409.466441654447	1616.84181420349	352.431396021929	0.217975186518509
AGAP002401-RA	0.0746056167222134	0.090493406813153	24	14	139.858270660609	1933.45490399082	103.714310117857	0.0536419597394186
AGAP002403-RA	0.0392954244634917	0.0521091498320216	20	10	29.0199757396817	183.352602010172	36.2098813348086	0.197487687318447
AGAP002411-RC	0.00101588537512907	0.0037014243629462	24	16	85.1471699517284	99.5200944627106	102.259386157542	1.02752501100024
AGAP002413-RA	0.000611986053162524	0.00257170139228963	24	12	153.239385241418	742.392212770582	247.758707127261	0.333730207382745
AGAP002413-RB	0.387132179794995	0.403787618307962	8	4	186.6091570475	1098.57083003408	116.770434575374	0.106293041270494
AGAP002415-RA	0.019611253592346	0.0300039486594873	20	6	21.1953254983479	70.5017500655541	22.4390672614623	0.318276741224125
AGAP002418-RA	0.0392954244634917	0.0521091498320216	24	4	110.542073998917	277.105481081537	97.2916063476748	0.35109953786532
AGAP002426-RA	0.00921695076632051	0.0170041501454752	24	0	34.4182104767702	113.520661559659	35.1301398379243	0.309460316344812
AGAP002428-RA	0.00260830730893756	0.00703610430984441	24	10	191.409417005838	472.409488601428	189.339315556671	0.400794903839064
AGAP002428-RB	0.00921695076632051	0.0170041501454752	20	6	205.558471499081	631.817200126091	168.315439906135	0.266398951900241
AGAP002438-RA	0.019611253592346	0.0300039486594873	24	22	77.9994370612929	288.319683626855	83.3075123566171	0.288941467015599
AGAP002459-RA	0.00921695076632051	0.0170041501454752	24	4	237.799054319606	539.823018736005	279.727574226499	0.518183857519602
AGAP002461-RA	0.178334758728666	0.197557720419395	12	2	117.489944819217	628.281047575388	166.566895217825	0.265115263082703
AGAP002472-RA	0.00260830730893756	0.00703610430984441	24	22	141.861177309781	515.885603753228	130.325094429749	0.252624018739025
AGAP002475-RA	0.019611253592346	0.0300039486594873	24	0	16.7564621694675	115.60211829406	20.489012857103	0.177237347891711
AGAP002477-RA	0.000359087691020464	0.00185528640360573	24	0	34.1979623035776	68.2383864865694	41.2607727679425	0.604656336299267
AGAP002478-RA	0.00164606751791626	0.00515349946420471	24	0	22.5440419950477	44.175119666856	27.9727017617632	0.633222999116191
AGAP002504-RA	0.00921695076632051	0.0170041501454752	20	0	21.5305439266597	80.3357353818765	25.3905569298234	0.316055573638919
AGAP002509-RA	0.00260830730893756	0.00703610430984441	16	4	71.3272951942706	268.620671940508	74.4776117415608	0.277259420146397
AGAP002513-RB	0.344560568982838	0.365841682170997	12	6	6.33078109637931	5.92307136299554	9.75698286372515	1.64728436747901
AGAP002518-RA	0.00164606751791626	0.00515349946420471	20	12	599.556450964445	1105.67744460466	755.617467720883	0.683397740822196
AGAP002520-RA	0.00164606751791626	0.00515349946420471	24	4	130.672403349411	247.349751470916	179.242785874994	0.724653187678945
AGAP002521-RA	0.00260830730893756	0.00703610430984441	24	0	54.0073617939411	148.976274869357	58.2659826472109	0.391109139346561
AGAP002535-RA	0.00101588537512907	0.0037014243629462	24	22	31.5147886587069	140.253183749656	45.5165409536135	0.32453124939294
AGAP002549-RA	0.00164606751791626	0.00515349946420471	24	4	1304.6161803147	3974.32851791198	923.351605057851	0.232328958438232
AGAP002550-RA	0.00260830730893756	0.00703610430984441	24	16	655.822316814803	682.071435759744	778.70148852775	1.14167145507328
AGAP002557-RA	0.0392954244634917	0.0521091498320216	20	14	64.6375492389535	199.416394082668	132.090452330697	0.662385121034427
AGAP002559-RA	0.00260830730893756	0.00703610430984441	24	6	18.5686116102166	32.9895722376496	22.1162432323258	0.670401030756181
AGAP002566-RA	0.0135517686095417	0.022880709322003	24	16	177.587966360621	385.524767515611	194.490217001281	0.504481769756609
AGAP002567-RA	0.0392954244634917	0.0521091498320216	24	8	68.6849148527519	581.625721598357	92.6045965911671	0.159216817881922
AGAP002572-RA	0.0135517686095417	0.022880709322003	20	16	223.456676968986	594.974126706728	206.311492714281	0.34675708312939
AGAP002588-RA	0.00164606751791626	0.00515349946420471	24	12	642.79745264864	1026.12081887704	1191.98602468087	1.16164295934015
AGAP002601-RA	0.618543104304659	0.631227744328176	12	4	9.50507430637188	18.9274827156967	19.3649273270167	1.0231116106611
AGAP002619-RA	0.0040484183183763	0.00946299016075351	24	12	524.415939460686	3131.78607235544	975.469752651526	0.311473941742728
AGAP002621-RA	0.000611986053162524	0.00257170139228963	24	12	24.2807413502819	52.3820981216866	40.4628813434116	0.772456293167449
AGAP002632-RA	0.00260830730893756	0.00703610430984441	24	6	1254.54549338047	1704.87798200038	1548.81769472681	0.90846248885773
AGAP002652-RA	0.0392954244634917	0.0521091498320216	12	4	113.144207922707	424.980941015344	164.859518126662	0.387922144773804
AGAP002652-RB	0.0746056167222134	0.090493406813153	16	4	74.2970184456039	259.958505762398	133.195057673036	0.512370454209244
AGAP002653-RA	0.100904671309083	0.117784403361405	24	4	60.6552539559614	289.352397540355	13.7932143882796	0.047669259026464
AGAP002683-RA	0.00616375746102637	0.0128649728022085	24	4	17.3647511327243	92.0001916630863	19.217429273829	0.208884665634232
AGAP002691-RA	0.0279578632152162	0.0399307547884998	24	8	18.3095677545642	53.1523063374741	16.2241759485564	0.305239359615856
AGAP002711-RB	0.00921695076632051	0.0170041501454752	24	22	280.139884205985	564.431357640115	244.877367664108	0.43384791498463
AGAP002711-RF	0.233260006799923	0.252631542301635	12	8	61.8707418459924	217.398878007697	31.7023273097314	0.145825625229809
AGAP002718-RA	0.000359087691020464	0.00185528640360573	24	10	98.0436577542171	403.993828837314	110.885690358162	0.274473723218219
AGAP002721-RA	0.00260830730893756	0.00703610430984441	24	10	185.129617285814	311.380754101614	217.460372992543	0.698374482456221
AGAP002725-RA	0.0135517686095417	0.022880709322003	24	10	12.6784078542808	34.7148861155171	18.1770817522939	0.523610582843566
AGAP002736-RA	0.00164606751791626	0.00515349946420471	24	16	57.5541654022795	472.705615536026	80.9014036231019	0.171145425322192
AGAP002759-RA	0.00260830730893756	0.00703610430984441	16	4	290.555883370428	853.071851599993	216.188368955923	0.253423399858344
AGAP002762-RA	0.00101588537512907	0.0037014243629462	24	0	207.846638069564	840.571017909334	248.351177491854	0.295455318111672
AGAP002764-RA	0.0040484183183763	0.00946299016075351	24	0	54.6228298584019	257.095522902529	66.930695055443	0.260333957977239
AGAP002783-RA	0.00921695076632051	0.0170041501454752	8	4	317.006007141802	984.88970413649	235.363942884313	0.238974924700497
AGAP002791-RB	0.0877551440156482	0.106306840059956	24	20	15.2976874985283	11.8205251247544	13.5527816485019	1.14654649480165
AGAP002802-RB	0.178334758728666	0.197557720419395	8	0	84.9144025539425	418.929814388953	48.999250495127	0.116962910760116
AGAP002814-RA	0.000813935714145798	0.00341275484578648	12	2	5.32491357560035	4.93192236206781	4.32779096829718	0.877505899440532
AGAP002830-RA	0.0040484183183763	0.00946299016075351	24	18	287.74518504424	1143.38110359732	404.564566382831	0.353831775870693
AGAP002858-RC	0.233260006799923	0.252631542301635	20	10	63.0800509087927	1236.30439963489	147.024402099047	0.118922493637057
AGAP002858-RE	0.019611253592346	0.0300039486594873	24	6	1408.60204457777	4622.28590423209	793.007379456031	0.171561732849534
AGAP002859-RA	0.233260006799923	0.252631542301635	8	0	234.902180999357	1457.76994172542	122.624601039257	0.0841179376315847
AGAP002862-RA	0.000611986053162524	0.00257170139228963	24	16	236.190146620894	606.626885644965	207.257458401235	0.341655576608476
AGAP002868-RA	0.134894195440414	0.153388408645714	20	6	25.1287196810861	80.4737265395228	20.700858630422	0.25723748011415
AGAP002875-RA	0.0040484183183763	0.00946299016075351	24	10	90.5037588099226	278.132433439742	87.7150796205831	0.315371632627615
AGAP002883-RA	0.301988958170681	0.321001191624934	16	0	3.71296260217035	88.9988389734618	15.8782510468469	0.178409642530074
AGAP002896-RA	0.301988958170681	0.321001191624934	24	4	115.81763004088	555.923293684999	20.1871028735653	0.0363127487242941
AGAP002896-RB	0.178334758728666	0.197557720419395	24	4	140.176559832716	596.619224636615	103.891651645854	0.174133932256594
AGAP002900-RA	0.00921695076632051	0.0170041501454752	24	16	635.664380047905	1117.11851500258	672.981826041243	0.60242652592656
AGAP002905-RA	0.00616375746102637	0.0128649728022085	24	18	1896.67821028511	1667.77853177235	1214.3784659368	0.728141322604917
AGAP002909-RB	0.000113043469135906	0.000872511020963259	24	18	37.0425256374889	71.3159256954779	35.7421642543611	0.50118068167525
AGAP002913-RA	0.00616375746102637	0.0128649728022085	24	12	129.826033144793	762.909233079167	205.791806540869	0.269746121318096
AGAP002914-RA	0.0135517686095417	0.022880709322003	24	4	33.150810561589	56.7315845921732	50.6227258508004	0.892319969814212
AGAP002914-RB	0.0392954244634917	0.0521091498320216	24	8	20.7049704159166	41.7756966509514	20.7666852622309	0.497099675817327
AGAP002916-RA	0.00101588537512907	0.0037014243629462	24	6	68.0645324275256	196.256429351069	38.0910186102658	0.194088003823445
AGAP002922-RA	0.618543104304659	0.631227744328176	20	10	46.6065166329874	731.560712367763	78.3423655962022	0.107089356046253
AGAP002938-RA	0.0237845584037811	0.0363594178993937	20	16	10.7769632248587	11.8510484874746	7.9851483456578	0.673792563931987
AGAP002942-RB	0.00260830730893756	0.00703610430984441	24	10	76.13713646183	345.929067865593	94.0024744981028	0.271739160510867
AGAP002942-RC	0.00164606751791626	0.00515349946420471	20	12	24.4422506019085	99.1111257343229	48.1921853234936	0.486243950580054
AGAP002945-RA	0.019611253592346	0.0300039486594873	24	18	151.065630757258	764.589650970499	152.182002474602	0.199037486685094
AGAP002962-RA	0.100904671309083	0.117784403361405	16	4	15.5068226605089	69.5890257409198	13.350696434135	0.191850601326704
AGAP002969-RA	0.100904671309083	0.117784403361405	24	16	459.161877063847	2250.95604960132	92.1688334531651	0.0409465273520066
AGAP003009-RA	0.000204707757228766	0.00126918809481835	24	8	197.344461815178	432.374492936545	231.174375637317	0.534662380445378
AGAP003014-RA	0.000113043469135906	0.000872511020963259	24	18	199.75717208613	748.915674218418	205.128135673252	0.273900176928901
AGAP003016-RA	0.00616375746102637	0.0128649728022085	24	4	153.067872139764	686.840978761286	270.40462579105	0.393693204326165
AGAP003018-RA	0.178334758728666	0.197557720419395	12	8	152.489639774008	1621.5059321292	158.496291309753	0.0977463530470294
AGAP003023-RB	0.019611253592346	0.0300039486594873	24	16	560.374036341052	3515.19850746306	270.833933477093	0.0770465545266051
AGAP003032-RA	6.02583690818985e-05	0.000602902518168625	24	12	29.3334774233429	67.2369400854731	44.1058114162806	0.65597588706762
AGAP003037-RA	0.00332836281365693	0.00892756607180888	24	0	4.71949882478895	6.68273526007228	8.21900669062754	1.22988662138602
AGAP003039-RA	0.00921695076632051	0.0170041501454752	20	10	71.7454974626881	396.152669904195	96.8903147156772	0.24457821965231
AGAP003040-RA	0.233260006799923	0.252631542301635	24	18	129.211570811928	771.228589586308	94.9096350225756	0.123062910665028
AGAP003047-RA	0.000113043469135906	0.000872511020963259	20	16	216.024697274054	452.797405358686	227.474711617918	0.502376358446053
AGAP003060-RA	0.000113043469135906	0.000872511020963259	24	16	115.855174748689	245.290525552249	206.442891167635	0.841626029798123
AGAP003067-RA	0.00616375746102637	0.0128649728022085	16	12	178.976243026298	377.634346494631	119.499426998943	0.316442156568092
AGAP003068-RA	0.00260830730893756	0.00703610430984441	20	0	20.322859341211	132.018601162055	27.7073918856016	0.209874908851596
