id	F_ZT0	F_ZT0.1	F_ZT0.2	F_ZT4	F_ZT4.1	F_ZT4.2	F_ZT8	F_ZT8.1	F_ZT8.2	F_ZT12	F_ZT12.1	F_ZT16	F_ZT16.1	F_ZT16.2	F_ZT20	F_ZT20.1	F_ZT20.2
AGAP007302-RA	21.634197133364	21.8878251958963	32.934686931056	104.172815792921	67.9712658335647	106.497739033344	592.341211984787	518.464520196795	460.471911926597	537.189476366223	551.978951417216	73.8382421627294	75.6309152738922	100.814228973111	58.8922400180556	55.0297682788056	47.2490517284171
AGAP007308-RA	155.20184900022	151.025993851685	205.8417933191	168.182618268089	218.399477104568	205.713581380647	299.060075319149	356.495227388063	367.853273095061	395.874767268081	322.878010291361	256.438219402993	274.275969848694	269.871936020327	245.223425648953	248.085020929042	217.144578156129
AGAP007316-RA	181.539132466924	228.727773297116	171.260372041491	316.283729877302	267.427931148451	321.313691271541	326.510033923322	334.519494192909	259.506940877039	354.254681711779	261.151331853306	148.674298408739	184.9768168747	192.322529117934	172.814933823475	191.25099795257	186.985608967778
AGAP007327-RA	117.5771583335	136.798907474352	95.5105921000624	121.744134119438	132.599682527774	66.4473072601204	80.9051411491417	136.737895436517	109.220092961717	4.83954483212813	18.9928241347859	54.879774580407	39.1822814069562	63.5905136599621	26.0670570571721	75.7786973019618	79.4186188626584
AGAP007327-RB	3.762469066672	32.8317377938445	37.051522797438	37.6528249853931	8.91426437161504	27.3071125726522	63.5683251886113	33.3705578148644	58.5419698274801	237.137696774279	174.496571738346	31.9300506649641	50.116871567037	72.1209484192253	51.1686675566713	30.6723298603179	16.0847835671207
AGAP007333-RA	557.786039134124	625.991800602634	440.501437702874	809.535737185952	679.712658335647	636.255722942797	731.03573966903	853.797930433969	748.812957345529	623.333374378104	942.518897688752	560.771514803431	687.967964238417	791.779444473431	463.41434768306	495.26791450925	552.914435119774
AGAP007342-RA	493.8240650007	620.51984430366	517.074584817579	454.344088157077	490.284540438827	427.811430304885	455.091418963922	456.606900832656	491.053537955878	799.492806267568	887.914528301242	511.878624722705	597.757595417751	593.252962803305	547.408198200615	568.340229764713	472.49051728417
AGAP007353-RA	15.049876266688	27.3597814948704	25.5243823715684	40.1630133177527	38.9999066258158	43.6913801162436	70.791998505499	91.1585969576783	68.1533380081111	264.239147834196	219.604529058462	71.8426139961691	85.6542895872996	27.9177864848614	76.2702780561704	92.9191169297865	53.2808455660873
AGAP007354-RA	79.0118504001121	121.477429837225	128.445279031118	133.039981615056	125.913984249062	168.393860864689	322.175829933189	321.496837484669	361.736947889205	495.569390809921	506.870994097099	182.599977240263	193.177759494761	168.282212978192	193.089311534608	219.216945766389	180.953815130108
AGAP007362-RB	144.855059066872	151.025993851685	110.331201219038	210.855819918202	169.371023060686	208.444292637912	184.926036912324	166.852789074322	172.130866507665	242.945150572832	163.813108162529	217.523470155068	209.579644734882	262.116995330088	182.469399400205	206.587162882729	187.990907940723
AGAP007369-RA	42.32777700006	45.9644329113823	29.6412182379504	33.8875424868538	35.6570574864602	40.9606688589784	67.9025291787439	46.3932145231041	37.5717119788305	95.8229876761371	106.834635758171	96.7879660781723	108.434685754135	81.4268772475125	77.2357246138434	74.8765699531289	74.3921239979332
AGAP007375-RA	422.337152733932	573.461020132483	282.414940433805	267.335057396291	251.827968498125	289.455393270114	356.84946185425	303.590684510839	255.13813715857	221.651153311469	178.057726263618	388.149678395969	564.042609090835	404.032409961467	309.908345013047	354.536048091321	352.85993950371
AGAP007381-RA	472.189867867336	442.134068957105	375.455431014039	500.782572305729	425.656123744618	520.655613051903	405.970440409086	430.561587416177	400.18242061173	242.945150572832	354.928401018812	386.154050229409	343.528374195872	322.605532713954	320.52825714745	337.395628463497	385.029506637952
AGAP007393-RB	597.29196433418	1142.54447522579	1482.8842790708	1285.21642616809	1712.65304239654	1663.91339276028	1119.66936411759	1140.29637801524	1198.7997403478	614.622193680273	943.705949197176	298.346410900758	665.187568071582	668.475887498626	925.863248808448	1191.71022780823	1130.96134456317
AGAP007396-RB	2692.04661720382	2961.42274900477	2551.61486998356	2318.15892493404	1781.73859127656	2308.36124947487	3699.96547290985	3840.86981288646	2581.08923687129	2521.40285753876	2571.15356724664	2427.68166462055	3776.98968446125	2937.57153346264	2851.92913136617	4396.06657086262	3853.31096329835
AGAP007397-RA	724.275295334361	603.009584146943	676.807816433201	847.188562171345	597.255712898208	622.602166656471	509.991336172268	542.882001524745	505.907470598671	432.655307992255	509.245097113948	409.103774144852	400.934972536296	461.418971069237	794.562516964914	581.872139997207	620.269466307092
AGAP007408-RA	57.377653266748	37.2093028330237	83.9834516741928	42.6732016501122	15.5999626503263	30.9480609156725	8.66840798026518	12.2087406639748	8.73760743693733	21.2939972613638	20.17987564321	34.9234929148044	29.1589070935488	16.2853754495025	161.229575131398	45.1063674416439	39.2066599448567
AGAP007452-RA	216.34197133364	136.798907474352	169.613637694938	170.692806600449	201.68523140779	189.329313837056	167.589220951793	201.037262933451	192.227363612621	108.40580423967	90.2159146402331	172.621836407462	153.995478087805	131.058497665044	149.644216439322	103.744645115781	149.789546968811
AGAP007472-RA	113.814689266828	152.120385111479	121.858341644907	100.407533294382	88.0283606696985	112.869398633629	92.4630184561619	166.038873030057	123.200264860816	42.5879945227276	45.1079573201166	115.746433660495	123.925355147582	105.467193387254	117.784480036111	134.416974976099	82.4345157814936
AGAP007480-RA	675.363197467624	537.346108559254	509.664280258092	476.935783148313	440.141803348492	511.553242194352	405.970440409086	239.291317013906	226.304032616677	150.025889795972	77.1583480475678	217.523470155068	234.182472595064	193.873517255982	357.215226339026	360.850939533151	461.432228581775
AGAP007489-RA	190.004687866936	232.010947076501	232.189542863945	84.0913091340447	50.1427370903346	79.1906264606915	89.5735491294069	95.2281771790032	15.7276933864872	67.7536276497939	60.5396269296301	231.492867320989	113.901980834175	85.3043475926321	102.337335113343	192.153125301403	117.61997983457
AGAP007492-RA	422.337152733932	320.656639119881	400.979813385607	633.822553920784	493.627389578183	618.961218313451	522.993948142666	344.286486724089	449.113022258579	314.570414088329	522.302663706613	294.355154567637	239.649767675104	281.504347055686	351.422546992987	341.906265207661	419.209671718083
AGAP007494-RA	1613.15861233562	1432.55815907141	1297.62666508361	1187.31908120606	1097.5688007551	1259.76812668502	1662.88959754754	1606.67027137908	1501.99471840953	1425.72990754495	1188.23855993254	1375.9856208433	1441.54346943732	1675.06718909169	1373.83045156874	1241.32723199404	1284.77208742377
AGAP007497-RA	82.7743194667841	12.038303857743	72.4563112483232	33.8875424868538	24.5142270219414	26.3968754868972	24.560489277418	39.8818861689843	37.5717119788305	105.502077340393	122.266305367684	76.8316844125698	78.3645628139124	82.9778653855603	69.5121521524591	51.4212588834741	85.4504127003287
AGAP007499-RA	318.869253400452	326.128595418855	277.474737394147	397.864850678987	251.827968498125	353.171989272969	264.386443398088	295.451524068189	267.370787570282	422.976218327999	346.619040459843	460.990106475419	461.075218416741	428.072726101208	377.48960405016	313.038190045009	305.610887775293
AGAP007500-RA	459.961843400652	435.567721398337	454.498679648573	441.793146495279	384.427651025899	394.132658131947	418.973052379484	555.904658232985	493.674820186959	628.172919210232	531.799075774006	566.758399303112	662.453920531562	698.720156190559	576.371594930806	502.484933299913	591.115796091686
AGAP007505-RA	1073.24430126819	921.477440747235	1128.01302738867	987.75910878348	1024.02611968928	1206.97437571123	953.52487782917	826.12478492896	894.731001542382	589.456560553207	466.511242810679	614.653475300558	644.229603598094	451.337548171926	931.655928154486	866.944382228396	953.023426351901
AGAP007511-RA	334.859746933808	287.824901326036	271.711167181212	277.375810725729	255.17081763748	289.455393270114	241.270688784048	244.98872932376	242.905486746858	258.431694035642	211.295168499493	343.248044648364	298.878797708875	311.748615747619	303.150219109335	318.450954138006	319.685073396524
AGAP007512-RA	518.280113934068	708.071145087246	456.145413995126	544.710868122021	616.19852468789	486.06660379321	718.033127698632	758.569753254966	618.622606535163	822.722621461783	849.92888003167	792.264382124421	759.042800278943	809.615808060981	692.225181851572	671.182747531661	597.147589929356
AGAP007529-RA	86.5367885334561	59.09712802892	63.3992723422828	122.999228285618	124.799701202611	132.894614520241	112.689303743447	107.436917842978	124.947786348204	104.534168373968	128.201562909805	74.8360562460095	39.1822814069562	58.1620551767946	78.2011711715164	43.3021127439782	84.4451137273837
AGAP007532-RA	819.277639267829	1058.27634822159	1078.61099699208	1379.34848863157	1312.62542872031	1567.42826167024	1269.92176910885	1468.30454385403	1430.34633742664	1325.06737503668	994.749164059413	974.864359364684	1101.65995862814	1264.055332509	916.208783231717	816.425250693755	1158.10441683269
AGAP007534-RC	138.270738200196	60.1915192887149	209.958629185482	144.335829110674	211.713778825857	158.381252921383	153.141874318018	206.734675243306	290.962327650013	297.148052692667	528.237921248734	336.263346065403	272.453538155347	213.26086898158	178.607613169513	124.493574138937	220.160475074965
