id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AGAP009823-RA	1945.72354583124	0.233126304671711	0.126315877817247	93.9587113166266	9.88873542648401e-19	5.33590818350685e-17
AGAP010417-RA	521.286985144454	1.50598724075098	0.184388935366247	92.9669326568238	1.59858683968482e-18	8.58720706393919e-17
AGAP028526-RA	167.399004674726	1.92963863528675	0.242884372350093	92.9303790930034	1.62713280214252e-18	8.70152849860057e-17
AGAP009388-RA	370.385705380557	0.632760746467469	0.44594086663166	92.0512613584386	2.49035607967414e-18	1.32586557681851e-16
AGAP007685-RA	294.695012170332	-0.357721060497465	0.226974519946243	91.7188729254468	2.92504698469268e-18	1.55040432874485e-16
AGAP003654-RA	610.200103851729	0.235201757081534	0.150895227017699	91.2423707648846	3.68369872180222e-18	1.94392189376514e-16
AGAP005056-RA	430.40173178313	-1.1348212979626	0.270058305192427	91.1958306931699	3.76760175304285e-18	1.9794781315658e-16
AGAP002021-RA	1265.97541805433	1.31270876883899	0.165809000505974	91.1511989839116	3.84985756687227e-18	2.0138621743914e-16
AGAP012391-RA	9062.20958790508	-0.215982825266535	0.219041843804563	90.7515802667559	4.67111660086954e-18	2.43283938094853e-16
AGAP008764-RA	621.474596366574	1.73263886789074	0.273290457322435	90.6519070313051	4.90189726802803e-18	2.54198386899168e-16
AGAP028196-RA	638.253872705848	0.452540262069054	0.140251690630073	90.3552860335655	5.65830315700636e-18	2.92158678955945e-16
AGAP006136-RA	1133.60058390763	0.667530844291892	0.143256784172865	89.6729802051685	7.87077609481196e-18	4.04652475707092e-16
AGAP005105-RA	94.5455851747663	-0.15182065894863	0.236397091007874	89.503978800535	8.54110327017439e-18	4.37238786638543e-16
AGAP009388-RB	342.556285211044	-0.17522716025531	0.277010274277017	89.1861667314432	9.96001506821541e-18	5.07706470221925e-16
AGAP013079-RA	439.400663239739	0.784306962336132	0.135742436151485	88.3588143058965	1.48587085456646e-17	7.54205379951341e-16
AGAP002428-RB	625.698102320598	0.377965417100892	0.165042569798993	88.1169555022745	1.67014601555741e-17	8.4416367596465e-16
AGAP008742-RA	420.257831989227	0.048049843440838	0.253963386813696	87.8432268570797	1.90639369156827e-17	9.59524791230937e-16
AGAP029807-RB	603.192317773404	-0.246465694868348	0.235682712291704	87.4831355410562	2.26876675351426e-17	1.1371362736547e-15
AGAP000844-RA	2570.98818466272	0.758827856201657	0.166638116745494	87.1117321075176	2.71475280200433e-17	1.35500099230041e-15
AGAP005234-RA	2639.49277115106	-0.244405999183026	0.179321943193999	87.025471601534	2.83028894284727e-17	1.40680627578288e-15
AGAP028141-RA	188.867154898022	2.02098654588661	0.396886504537553	86.961776383725	2.91874313847793e-17	1.44477785354657e-15
AGAP009562-RA	291.838347475226	-1.00880534240881	0.213811702823278	86.7270411991779	3.26924324762947e-17	1.61161583799808e-15
AGAP005159-RA	585.050840295367	0.838707662314721	0.173676586144073	86.5695344510405	3.52770472298524e-17	1.73190060969837e-15
AGAP029902-RA	642.447845903477	0.602881042243758	0.182377840684636	86.0852073912832	4.4574999389949e-17	2.17944456200897e-15
AGAP005345-RA	94.3733436901371	-1.70608291281536	0.435729778613987	85.9025113016164	4.86867848111368e-17	2.37080892379109e-15
AGAP008626-RB	249.254345105427	-0.0667939240458705	0.39811481431019	85.8095271649395	5.09228913769435e-17	2.46965714900569e-15
AGAP029366-RA	1026.64180944355	-0.948593832180876	0.276706956616444	85.2441165029472	6.69088048031338e-17	3.23185714813202e-15
AGAP001638-RA	281.928571520382	0.587892252421253	0.233679205190501	85.1644705764168	6.95317790607186e-17	3.34506498541505e-15
AGAP008473-RA	629.926529959758	0.983565712460061	0.223160262608448	85.1373262958653	7.04489946724662e-17	3.37563402872589e-15
AGAP000868-RA	560.111319343291	-0.754817599317901	0.124358647383013	84.7463895161797	8.5081899363285e-17	4.06054212140554e-15
AGAP004655-RA	1194.80276541239	-0.763579351848476	0.19144314723957	84.1758654793254	1.12054009983416e-16	5.32656740314026e-15
AGAP008381-RA	284.4593784577	-0.39495810901338	0.197218802564795	83.8123958162327	1.33536852002351e-16	6.32267964480697e-15
AGAP004112-RA	565.460152756227	-0.0725675927134004	0.141666686382012	83.5728493887688	1.49898545603388e-16	7.06942786528736e-15
AGAP011051-RA	386.560283700272	-0.423852550079856	0.268444766285342	83.5293167674442	1.5308019666921e-16	7.19116735647243e-15
AGAP005609-RA	1168.73741172649	1.13511250262447	0.181738888503248	83.3405200648721	1.67678163257005e-16	7.84615905334244e-15
AGAP006644-RA	413.170482872677	0.517857486568393	0.149814889095659	82.7008989117766	2.28280554487662e-16	1.06403609424424e-14
AGAP029131-RA	377.000303349751	-0.0173488105782396	0.191094206560458	82.6411876953518	2.34950170995541e-16	1.09087910788976e-14
AGAP011830-RA	2366.79084588055	-1.07821284881581	0.162902358268195	82.6198065697363	2.37385442419198e-16	1.09793058484154e-14
AGAP003678-RA	354.736167882553	0.249317825768578	0.15108533147814	81.8908174738507	3.37378358077178e-16	1.55440590438712e-14
AGAP002146-RA	484.333668590725	0.705781538852692	0.140163627164175	81.7813571499533	3.55660728665307e-16	1.63236010294318e-14
AGAP006376-RB	157.076604029637	-0.869336754625055	0.268044073765616	81.6101054378041	3.86269303869449e-16	1.76607633246265e-14
AGAP006907-RA	58.5856429690284	-0.268966900365003	0.347045278687127	81.2485194763407	4.59816989689351e-16	2.09197761061294e-14
AGAP001752-RA	492.489302871023	-0.498378932794752	0.293554440505198	81.2429998965045	4.61041897655744e-16	2.09197761061294e-14
AGAP003139-RA	794.354374266875	1.39269568549723	0.330734939306941	81.215303125676	4.67237776315216e-16	2.11209106508678e-14
AGAP005150-RA	532.313807055046	0.272397025647325	0.164211848488857	81.0287037588051	5.11205469574121e-16	2.29870641712765e-14
AGAP003167-RA	401.819877128815	0.940463621588249	0.145427193906846	81.0240277079674	5.12358805720913e-16	2.29870641712765e-14
AGAP003373-RA	1277.72223232384	1.96409700305734	0.27177670598307	80.717619872675	5.9388432243597e-16	2.65452996211212e-14
AGAP010174-RA	943.772458801133	0.0415533111610911	0.127225495661777	80.6070622859883	6.26380328533968e-16	2.78937173067227e-14
AGAP004251-RB	926.907117613538	1.55310248769424	0.31702899225736	80.3430459546393	7.11350693631317e-16	3.15602591074428e-14
AGAP012166-RA	38.9182239679184	-2.90965700208796	0.444372117022681	80.1135353586448	7.94517775311779e-16	3.51200311087077e-14
AGAP007553-RA	367.270371594782	1.34195700972402	0.199237217634423	79.9960876635211	8.40765543234815e-16	3.70276854500362e-14
AGAP008821-RA	990.765852330216	-0.440122367119053	0.173604986965691	79.8690472143961	8.93823137975688e-16	3.92201735157903e-14
AGAP011460-RA	1389.67791237243	-1.07503969882469	0.314639660911927	79.8539154910474	9.00361724432614e-16	3.93628945145193e-14
AGAP005029-RB	1673.77601454344	0.0192006105378074	0.12684141281109	79.8194818702864	9.15419522767609e-16	3.9875674411757e-14
AGAP003839-RA	442.795678122721	-0.450559815487671	0.160666319553711	79.5710324688478	1.03178618936141e-15	4.47817636317401e-14
AGAP000969-RE	1605.47745636163	0.50427262324327	0.105695223016861	78.7081706255311	1.56326345311025e-15	6.76040899090529e-14
AGAP005322-RA	1015.82799542101	-0.411327581636186	0.195740815589567	78.5825920026796	1.66068448528354e-15	7.15587749971637e-14
AGAP007633-RD	2911.06657813116	0.383820773907353	0.179762238503753	78.3413432927836	1.86518107544092e-15	8.0082451981028e-14
AGAP012014-RA	1606.44173673947	0.403736498840103	0.121098386476076	78.1244823632589	2.07038692055563e-15	8.8575589004771e-14
AGAP002862-RA	600.531078044929	0.00307938059169819	0.162026657081455	77.9891204514118	2.20975358673156e-15	9.42015594856135e-14
AGAP012988-RA	80.3877595942051	0.44124110017648	0.375739542792916	77.5274781960641	2.75942627625205e-15	1.17216905543345e-13
AGAP010563-RA	158.447591602721	0.148664964002992	0.33137721710363	77.5048771342165	2.78959689403606e-15	1.18079792203738e-13
AGAP008640-RA	1013.64562976671	0.964078073071224	0.200958058574811	77.3850760653532	2.95511149751961e-15	1.24645354326716e-13
AGAP006257-RA	97.3721433185527	0.200962928580669	0.286395016438914	77.3155818757474	3.05558237491174e-15	1.2843095182129e-13
AGAP007480-RA	357.343076312906	-0.990737417751193	0.256316517887788	76.9844651783003	3.58319698231926e-15	1.50080827451757e-13
AGAP007353-RA	77.2129930104271	1.76567708986534	0.408426352988751	76.8410789795469	3.83904579506818e-15	1.60236688428996e-13
AGAP005076-RA	185.169478307096	1.28292724676268	0.225507647306847	76.72181933166	4.06569087532295e-15	1.69107329845464e-13
AGAP000949-RA	427.712985351238	0.483107858935305	0.124998900878122	76.646951966618	4.21475131273866e-15	1.74700712717289e-13
AGAP005536-RA	826.369090296851	-0.181552760148648	0.147338282396552	76.3475846906712	4.86737832881925e-15	2.00365378010054e-13
AGAP000506-RA	955.780158249587	-0.522740352225094	0.20637715998346	76.3530619456212	4.85457549350274e-15	2.00365378010054e-13
AGAP009896-RA	1065.2463182016	1.00809011705793	0.153469068932722	76.1799277109378	5.27601817285299e-15	2.16443224974678e-13
AGAP012407-RA	4979.96144977399	0.00749822188143172	0.0999976876183466	76.1439362926022	5.36811543140904e-15	2.1946981144317e-13
AGAP029507-RA	159.206618789212	0.118400781344883	0.338973086762729	75.9610916243717	5.8613883597451e-15	2.38821670616961e-13
AGAP002136-RA	180.509786376148	0.262054282047897	0.21973900977213	75.7484565985076	6.49224624606167e-15	2.63629212818891e-13
AGAP003606-RA	135.856945872156	0.731168518130634	0.229793565983624	75.5294706912446	7.21290704378757e-15	2.91903423910579e-13
AGAP029101-RA	1686.69541022946	-0.593507740815103	0.188113301003879	75.2942555989628	8.07621544647059e-15	3.25740689674314e-13
AGAP010739-RA	348.946068194805	1.17395768175315	0.203132353221152	75.1945102490659	8.47278912932839e-15	3.40589063692029e-13
AGAP007552-RA	94.8562109373078	1.97809193352523	0.395889993652678	75.1510070002783	8.65178869887469e-15	3.46621327169966e-13
AGAP004032-RA	934.822466823712	0.0401153574559864	0.211989788044625	74.708268025368	1.07028039254606e-14	4.27362960743641e-13
AGAP011351-RA	1104.70159790241	0.705312997210987	0.150102744806474	74.3821448044322	1.25181390271668e-14	4.98188662479839e-13
AGAP001690-RA	1880.34397469396	0.90172331224059	0.206882675542447	73.9861178741463	1.51408650878463e-14	6.00570936712951e-13
AGAP011293-RA	420.040770723822	0.728487787312172	0.164285128072449	73.5975983406893	1.82464505625064e-14	7.21367099961266e-13
AGAP007968-RA	838.248227812589	-0.0412579456770379	0.159332772099298	73.4993523220508	1.91278157956106e-14	7.53724030972434e-13
AGAP008575-RA	706.966691894272	-0.271484956789093	0.191239777452524	73.3710336827219	2.03433125703974e-14	7.98991938625543e-13
AGAP006757-RA	175.159715402679	0.161751577334549	0.319731320456231	72.9423030254163	2.49922004638102e-14	9.78371141686218e-13
AGAP002411-RC	96.5124654580771	-0.0504359366539291	0.57058615729799	72.8832977015822	2.57101380843171e-14	1.00319786355712e-12
AGAP012176-RA	339.016636932751	0.0647022759206172	0.168220398531746	72.73052623005	2.76661291755672e-14	1.07601480972117e-12
AGAP011571-RA	3034.99891515376	1.44250347688814	0.234790796644235	72.7236408039471	2.7757704519702e-14	1.07608266162301e-12
AGAP005547-RA	32.151174054599	2.0007836774611	0.904846844647782	71.9929509600717	3.94140990346448e-14	1.52303707205165e-12
AGAP002171-RA	305.052798124675	-0.969828417570728	0.138264691722434	71.8841529078962	4.15258539380963e-14	1.59947975667027e-12
AGAP007548-RB	197.00638258225	0.747958503964833	0.235119316521054	71.7879779240549	4.34865022787297e-14	1.66963080383623e-12
AGAP008664-RA	403.972048858125	0.754609221533568	0.272816316225037	71.5991121866408	4.7609893275129e-14	1.82210514869895e-12
AGAP000137-RA	1430.174064508	-0.382881352119845	0.218417953820107	71.5675535931928	4.83360079563217e-14	1.84400330990057e-12
AGAP007600-RA	346.763853278205	0.348327850924429	0.168507707064	71.4943450403539	5.00632991367379e-14	1.90383574717138e-12
AGAP005392-RA	145.03951475804	-0.455890330474139	0.175861647390887	71.4556015618153	5.10022252109788e-14	1.93340397405796e-12
AGAP009897-RA	1944.31570387846	0.771342627476573	0.156371742332909	70.8780977845816	6.72748185865354e-14	2.5422241383221e-12
AGAP001318-RA	265.436716686485	-0.675925409945011	0.199721572805911	70.7068016833194	7.30325728457235e-14	2.75112323936768e-12
AGAP008574-RA	1088.31471662139	0.76418552945064	0.142505727133575	70.5997923818373	7.68766129415645e-14	2.88684936184013e-12
AGAP003297-RA	696.765231894568	1.21100165168238	0.228100144100228	70.5418717794606	7.90408865103786e-14	2.95884618596195e-12
AGAP005641-RA	710.32764904551	0.747391637807946	0.18569496566516	70.4019137919581	8.45251011333271e-14	3.15428718528388e-12
AGAP000562-RB	410.528757941673	0.615640623763818	0.159165445879314	70.1098225179847	9.72254763531602e-14	3.61696888582145e-12
AGAP008782-RA	195.930311366663	-2.73449138746555	0.467683111698311	70.0880007317955	9.82475042210915e-14	3.64367446769181e-12
AGAP005205-RB	750.466728105262	-0.891675692680806	0.235890176887508	69.8164259032733	1.11901368734545e-13	4.13724227182443e-12
AGAP008308-RA	221.327662729333	0.0994551988364919	0.222849408376901	69.6805236305559	1.19429811657513e-13	4.40199911952413e-12
AGAP010010-RA	785.401889771256	0.401502720711745	0.136554413369696	69.5688009411913	1.25996148568764e-13	4.62977872302217e-12
AGAP029448-RA	1869.14629757651	-0.120490844942426	0.17436343410492	68.9843424039702	1.66698286862877e-13	6.10666293067403e-12
AGAP012635-RA	47.1238361379108	-0.463974477620316	0.84200472203659	68.7679114478513	1.84901326003676e-13	6.75284446401842e-12
AGAP006592-RA	235.616020721764	-0.061984405488781	0.2320099695656	68.6619911212053	1.94520311215689e-13	7.08034748556134e-12
AGAP008987-RA	360.769935916813	0.892143877963698	0.2016320543719	68.6563017852439	1.95050894919045e-13	7.08034748556134e-12
AGAP029666-RB	5826.638030923	-0.0698629870910304	0.205461272988597	68.2163739110111	2.4077419124058e-13	8.71369799658886e-12
AGAP010961-RA	1402.16054895445	0.163280916842452	0.171696415402059	68.1928536806265	2.43500089182962e-13	8.78580592868283e-12
AGAP003547-RB	829.594200041534	-0.582891412357304	0.237811275555104	68.1641342644835	2.4687037761829e-13	8.88066142189038e-12
AGAP009915-RA	370.381206775952	0.962358910501641	0.173910635130138	68.0571268900696	2.59843264521221e-13	9.31934869969972e-12
AGAP010205-RA	491.170803931395	-0.823185103564253	0.261171124532921	67.9075263476742	2.79128889988062e-13	9.98114917363281e-12
AGAP001690-RB	2320.64399915931	1.2992370498077	0.280807602285154	67.8296409924239	2.89728676986062e-13	1.03293447071906e-11
AGAP004125-RA	22.6688747899325	2.32896642366522	0.661421987626498	67.6583223749525	3.14480194674082e-13	1.11785111335336e-11
AGAP004612-RA	509.908723287285	0.152138319833771	0.188011055258182	67.4135954405286	3.53543866811789e-13	1.25298875163859e-11
AGAP010687-RA	71.4517105004083	2.71807836033547	0.372953904088541	67.3914652797701	3.57306710691556e-13	1.26258911131981e-11
AGAP029524-RA	344.875014370632	0.371179033452941	0.23439746121443	67.0544679098126	4.1980645765614e-13	1.47907692831262e-11
AGAP008056-RA	1199.8937918325	-0.354857449937751	0.21268693806458	66.9439087425344	4.42601970750998e-13	1.55481789079947e-11
AGAP003308-RA	50.8752054887855	-3.72772133145836	0.615774533108949	66.6451675446375	5.10571360457571e-13	1.78834337044481e-11
AGAP002762-RA	855.179910702973	-0.813250804286671	0.127252855441554	65.6583359383158	8.18305047173729e-13	2.84955702328317e-11
AGAP000313-RA	570.06736126039	1.09854124635184	0.210769632979277	65.6613848207768	8.17113744981439e-13	2.84955702328317e-11
AGAP007055-RA	751.94664727217	1.02155489535588	0.160922751054366	65.2699486513382	9.85153168140258e-13	3.42062313076874e-11
AGAP003468-RA	87.2757659570574	1.86263322788808	0.38057366177362	65.1163912638642	1.06013268109899e-12	3.67032641239445e-11
AGAP010677-RA	908.752297950003	-0.0540627360342906	0.119810360573342	65.0743526213462	1.08163520858632e-12	3.73397929788345e-11
AGAP010519-RC	622.610070006244	1.63463205644242	0.274417443990005	65.0223380663507	1.10884407686993e-12	3.80597226270055e-11
AGAP010519-RF	622.610070006244	1.63463205644242	0.274417443990005	65.0223380663507	1.10884407686993e-12	3.80597226270055e-11
AGAP005530-RA	261.642848651455	0.665550382067867	0.239763238497444	64.9796534763355	1.13168220666041e-12	3.8732631867386e-11
AGAP009531-RA	1298.71691663481	-0.575533957374272	0.172355289899222	64.8221814766894	1.22007464776752e-12	4.16389578507326e-11
AGAP005585-RB	158.552695151892	1.93800760331184	0.417148883244147	64.6628211839788	1.31654679009764e-12	4.48037329505103e-11
AGAP010961-RB	989.592862443869	0.33074645536987	0.169536801617917	64.6467449361585	1.32669215792742e-12	4.50210916708571e-11
AGAP002278-RA	1314.45823151215	-0.776352758948247	0.172869443994219	64.6321679621758	1.3359588339923e-12	4.52074883400953e-11
AGAP003766-RA	95.026930391516	1.0749103674892	0.314966859467152	64.543291565525	1.39387307929488e-12	4.70343820193615e-11
AGAP028626-RA	138.553693593768	-0.869570668869484	0.285893624254191	64.2738354781689	1.58523187580579e-12	5.33412714614539e-11
AGAP007505-RA	854.922776768108	-0.22566392766723	0.156111409986897	64.259113432869	1.5964120083094e-12	5.35670012536088e-11
AGAP005749-RA	928.1800343596	0.0408814299972144	0.164607821436799	64.1728689639218	1.66350699401689e-12	5.56624309534309e-11
AGAP003578-RA	302.947475712993	-0.704456328988136	0.12193840098643	63.9854716239413	1.81915968061404e-12	6.07011526854474e-11
