id	M_ZT0	M_ZT0.1	M_ZT0.2	M_ZT4	M_ZT4.1	M_ZT4.2	M_ZT8	M_ZT8.1	M_ZT8.2	M_ZT12	M_ZT12.1	M_ZT12.2	M_ZT16	M_ZT16.1	M_ZT16.2	M_ZT20	M_ZT20.1	M_ZT20.2
AGAP009998-RA	1179.09412079294	1038.99122839	1149.89209060152	1779.12054722955	1522.19541471823	1296.31386030484	1632.45055289367	1142.46455837464	1278.88409185545	1490.11612438297	1203.74060252584	1739.80259742849	1649.29183015216	1099.76689068927	797.78231801879	1305.7203342274	1447.10974109048	1440.65388544323
AGAP009999-RA	2.56883250717417	0	0.823704935960977	1.21774164765883	0	0	0	0	0	0	0	0	0	0	0	0	1.08723496701013	0
AGAP010000-RA	0	0	0	0	0	0.839038097284689	0	0	0	0	0	0	0	0	0	0	1.08723496701013	0
AGAP010001-RA	0	5.04364673975729	5.76593455172684	9.74193318127065	1.71805351548333	10.0684571674163	1.18810083907836	1.81921108021439	7.97640805731048	0.944306796186926	1.98473306269718	2.11654817205412	2.54913729544383	4.28926244418591	2.60713175823134	2.99305520739805	3.26170490103038	15.6392822813122
AGAP010002-RA	0	1.00872934795146	0	0	0	0	0	0	0	0	0	1.05827408602706	0	0.857852488837182	0	0	0	0
AGAP010003-RA	607.528887946691	722.250213133244	742.15814730084	680.717581041287	584.138195264333	610.819734823254	680.781780791903	672.198494139216	673.563347061774	678.012279662213	789.923758953479	765.132164197564	706.960743269755	694.002663469281	649.175807799603	644.25513339243	539.268543637024	653.170024690099
AGAP010004-RA	0	1.00872934795146	0.823704935960977	0	1.71805351548333	5.87326668099282	3.56430251723509	3.63842216042878	7.0901404953871	5.66584077712156	5.95419918809155	17.99065946246	10.1965491817753	3.43140995534873	0.869043919410446	2.24479140554854	0	5.51974668752196
AGAP010005-RA	434.132693712434	398.448092440826	438.21102593124	394.548293841461	498.235519490166	431.26558200433	359.994554240744	433.881842631132	358.938362578972	341.839060219667	444.580206044169	361.929737421255	373.023757566613	444.367589217661	325.022425859507	380.118011339552	341.39177964118	389.142141470298
AGAP010006-RA	32.1104063396771	46.4015500057671	37.066722118244	48.7096659063533	70.4401941348166	56.2155525180742	60.5931427929966	52.7571213262173	44.3133780961694	53.8254873826548	62.5190914749613	66.6712674197048	43.3353340225451	39.4612144865104	51.2735912452163	50.8819385257669	35.8787539113342	48.757762406444
AGAP010007-RA	1269.00325854404	1150.96018601261	1200.9617966311	1220.17713095415	1511.88709362533	1208.21486008995	1230.87246928519	1186.12562429978	1145.05769000502	1047.2362369713	980.458132972409	1033.93378204844	972.920734427728	1114.3503829995	885.555753879245	1283.27242017191	1236.18615749052	1241.02304691119
AGAP010008-RA	290.278073310681	298.583886993632	313.831580601132	288.604770495143	348.764863643116	296.180448341495	331.480134102864	317.452333497411	350.961954521661	492.928147609576	402.900811727528	305.84121086182	316.942737066849	315.689715892083	346.748523844768	315.767324380494	235.929987841198	273.227461032337
AGAP010009-RA	69.3584776937025	101.881664143097	63.4252800689952	43.8386993157179	92.7748898360999	53.6984382262201	80.7908570573288	74.5876542887899	63.8112644584839	87.8205320453842	66.4885576003556	56.0885265594342	66.2775696815395	83.2116914172067	83.4282162634028	64.3506869590581	51.100043449476	61.6371713439952
AGAP010010-RA	671.749700626045	679.883580519283	594.714963763826	931.572360459006	1001.62519952678	886.863268829916	901.768536860479	1040.58873788263	862.338337751456	608.133576744381	793.893225078873	692.111252261697	610.943238474704	555.888412766494	501.438341499828	607.590207101804	564.274947878257	746.085760596719
AGAP010011-RA	472.665181320047	411.561573964195	443.153255547006	529.717616731592	403.742576138583	418.68001054506	428.90440290729	482.090936256813	414.773218980145	581.692986451147	498.167998736993	421.19308623877	556.561642838569	424.636981974405	391.938807654111	546.980839151994	435.981221771061	465.498637314352
AGAP010012-RA	263.305331985352	212.841892417758	257.819644955786	155.87093090033	209.602528888967	203.047219542895	249.501176206457	313.813911336982	219.794355357	262.517289339966	232.21376833557	162.974209248167	390.018006202906	243.63010682976	218.130023772022	267.878441062126	254.41298228037	227.229571969654
AGAP010012-RB	92.47797025827	83.724535879971	89.7838380197465	29.225799543812	75.5943546812666	68.8011239773445	55.8407394366831	72.7684432085755	77.9915454492581	84.9876116568234	67.4809241317042	49.7388820432718	20.3930983635506	66.054641640463	67.7854257140148	62.1058955535096	63.0596280865874	73.5966225002928
AGAP010013-RA	78.3493914688121	75.6547010963594	74.133444236488	73.0644988595299	85.9026757741666	84.7428478257536	86.7313612527206	80.9548930695403	59.3799266488669	114.261122338618	87.3282547586761	80.4288305380566	137.653413953967	97.7951837274388	86.9043919410446	139.925330945859	51.100043449476	105.795144844171
AGAP010014-RA	1003.12909405151	1045.04360447771	887.953920965934	942.532035287936	936.339165938416	960.698621390969	923.154351963889	1078.79217056713	1058.20346893652	1169.05181367942	1275.19099278294	1265.69580688836	958.475623086879	1137.5124001981	933.353169446819	880.706494776877	784.983646181313	943.876683566256
AGAP010015-RA	0	0	1.64740987192195	2.43548329531766	3.43610703096666	0	0	0	0	0	1.98473306269718	0	0.849712431814609	4.28926244418591	0.869043919410446	0	0	1.83991556250732
AGAP010016-RA	0	1.00872934795146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGAP010017-RA	56.5143151578317	27.2356923946894	32.1244925024781	24.3548329531766	27.4888562477333	22.6540286266866	41.5835293677428	36.3842216042878	52.2897861534798	26.4405902932339	21.832063689669	43.3892375271095	13.5953989090337	31.7405420869758	12.1666148717462	41.1545091017232	44.5766336474153	29.4386490001171
AGAP010018-RA	1.28441625358708	2.01745869590292	2.47111480788293	8.52419153361182	12.0263746083833	2.51711429185407	0	0.909605540107194	4.43133780961694	2.83292038856078	4.96183265674296	0	2.54913729544383	6.00496742186028	4.34521959705223	3.74131900924756	4.34893986804051	6.43970446877562
AGAP010019-RA	150.276701669689	88.7681826197283	83.1941985320587	142.475772776083	175.2414585793	112.431105036148	105.740974677974	104.604637112327	73.5602076396411	101.985133988188	81.3740555705845	85.7202009681919	124.058015044933	83.2116914172067	83.4282162634028	109.994778871878	115.246906503074	134.313836063034
AGAP010020-RA	436.701526219609	394.41317504902	421.73692721202	416.46764349932	391.7162015302	419.519048642345	418.211495355584	447.525925732739	451.996456580927	413.606376729874	488.244333423507	463.524049679852	446.09902670267	362.871602778128	338.058084650664	494.602373022528	397.927997925707	438.819861657996
AGAP010024-RA	93.7623865118571	121.047521754175	70.838624492644	93.76610686973	49.8235519490166	152.704933705813	93.8599662871908	58.2147545668604	109.010910116577	80.2660776758888	37.7099281912465	113.235327204895	71.3758442724272	78.0645764841836	109.499533845716	59.861104147961	168.52141988657	117.754596000469
AGAP010025-RA	3216.17829898206	3183.5498221348	3267.6374809572	4064.82161988518	3886.2370520233	3462.71022749391	3686.67690366016	3733.02113659992	3412.13011340504	3362.67650122165	3249.00802363529	3369.54468991016	3375.90749159944	2920.98772449061	2595.834187279	3263.92670366757	2562.61281724287	3382.68476166971
AGAP010026-RA	104.037716540554	166.440342411991	143.32465885721	221.628979873907	238.809438652183	21.8149905294019	287.520403056964	285.616139593659	82.422883258875	758.278357338102	458.473337483049	539.719783873801	32.2890724089551	4.28926244418591	228.558550804947	211.758655923412	0	167.432316188166
AGAP010026-RB	87.3403052439217	140.213379365253	120.260920650303	188.749955387119	204.448368342516	388.474639042811	241.184470332908	243.774284748728	560.121099135581	641.184314610923	1133.28257880009	459.290953335744	381.52088188476	421.205572019057	196.403925786761	180.331576245733	365.310948915403	141.673498313064
AGAP010027-RA	0	0	0	1.21774164765883	0	0	0	0	0.886267561923387	0	0	0	0	0	0	0	3.26170490103038	0
AGAP010028-RA	46.238985129135	75.6547010963594	56.8356405813074	45.0564409633768	60.1318730419166	59.5717049072129	46.3359327240562	68.2204155080396	38.995772724629	23.6076699046732	33.7404620658521	12.6992890323247	35.6879221362136	72.9174615511605	59.0949865199103	76.3229077886503	51.100043449476	40.4781423751611
AGAP010029-RA	506.060003913311	507.390862019583	599.657193379591	450.564409633768	551.49517847015	600.751277655837	579.793209470242	636.723878075036	666.473206566387	648.738768980419	544.809225710377	529.13704301353	565.90847958853	506.132968413938	449.295706335201	621.807219336945	481.645090385487	665.129475846396
AGAP010030-RA	11.5597462822838	18.1571282631262	14.0029839113366	12.1774164765883	18.8985886703167	5.03422858370813	14.2572100689404	12.7344775615007	21.2704214861613	13.220295146617	19.8473306269718	14.8158372043788	12.7456864772191	17.1570497767436	19.9880101464403	15.7135398388398	22.8319343072127	11.9594511562976
AGAP010031-RA	2.56883250717417	14.1222108713204	14.0029839113366	7.30644988595299	10.3083210929	14.2636476538397	21.3858151034106	8.18644986096475	12.4077458669274	12.27598835043	8.93129878213733	2.11654817205412	0.849712431814609	11.1520823548834	14.7737466299776	1.49652760369903	14.1340545711317	7.35966225002928
AGAP010032-RA	38.5324876076125	30.2618804385437	32.1244925024781	25.5725746008355	32.6430167941833	25.1711429185407	38.0192268505077	31.8361939037518	29.2468295434718	50.992566994094	36.7175616598979	50.7971561292989	33.1387848407698	41.1769194641848	20.8570540658507	32.9236072813786	61.9723931195773	27.5987334376098
AGAP010033-RA	28.2571575789158	21.1833163069806	22.2400332709464	49.9274075540121	41.2332843716	30.2053715022488	40.3954285286644	42.7514603850381	34.5644349150121	11.3316815542431	43.664127379338	28.5734003227306	28.8902226816967	37.745509508836	28.6784493405447	52.3784661294659	13.0468196041215	45.997889062683
AGAP010034-RA	65.5052289329413	76.6634304443108	86.4890182759026	71.8467572118711	73.8763011657833	70.4792001719139	67.7217478274668	76.4068653690043	82.422883258875	74.6002368987672	60.5343584122641	81.4871046240836	85.8209556132755	76.3488715065092	69.5235135528357	86.050337212694	68.4958029216381	80.0363269690685
AGAP010035-RA	337.801474693403	374.238588089991	442.329550611045	444.475701395474	298.9413116941	310.444095995335	444.349713815308	344.740499700627	413.000683856298	472.153398093463	526.946628146102	432.834101185068	449.497876429928	415.200604597196	491.878858386313	372.635373321057	395.753527991687	405.701381532864
AGAP010039-RA	1473.22544286439	1540.32971432188	1496.6718686411	1660.99960740665	1845.1894756291	1963.34914764617	1649.08396464077	1489.02426915548	1542.10555774669	1556.21760011605	1387.32841082533	1891.13579173036	1748.70818467447	1353.69122738507	1113.24526076478	1517.47899015081	2446.27867577279	1654.08409069408
AGAP010040-RA	37.2480713540254	44.3840913098642	46.9511813497757	42.6209576680591	32.6430167941833	42.7909429615191	47.5240335631346	34.5650105240734	36.3369700388589	60.4356349559633	39.6946612539437	34.923044838893	42.4856215907305	53.1868543079053	42.5831520511119	44.8958281109708	39.1404588123646	46.9178468439367
AGAP010041-RA	384.040459822538	383.317152221554	425.855451891825	476.136984234603	386.56204098375	385.957524750957	444.349713815308	388.401565625772	345.644349150121	499.538295182884	412.824477041014	452.941308819582	424.856215907305	470.103163882776	505.78356109688	542.491256340897	460.987626012294	379.942563657762
AGAP010042-RA	91.193554004683	101.881664143097	141.677248985288	140.040289480766	121.981799599317	162.77339087323	99.8004704825826	144.627280877044	127.622528916968	149.200473797534	130.992382138014	133.34253483941	125.757439908562	106.373708615811	112.106665603948	167.611091614291	128.293726107195	126.954173813005
AGAP010043-RA	3.85324876076125	5.04364673975729	7.4133444236488	10.9596748289295	22.3346957012833	11.7465333619856	11.8810083907836	13.6440831016079	16.8390836765444	7.55445436949541	7.93893225078873	15.8741112904059	12.7456864772191	12.8677873325577	14.7737466299776	7.48263801849513	5.43617483505064	11.9594511562976
AGAP010046-RA	46.238985129135	40.3491739180583	41.1852467980489	47.4919242586944	87.6207292896499	51.181323934366	27.3263192988024	43.6610659251453	29.2468295434718	40.6051922360378	41.6793943166409	30.6899484947847	32.2890724089551	32.5983945758129	29.5474932599552	38.9097176961747	64.1468630535976	44.1579735001757
AGAP010047-RA	48.8078176363092	75.6547010963594	75.7808541084099	87.6773986314359	84.1846222586833	134.24609556555	89.1075629308773	47.2994880855741	93.944361563879	39.6608854398509	33.7404620658521	156.624564732005	57.7804453633934	49.7554443525566	23.4641858240821	49.3854109220678	91.3277372288508	87.3959892190977
AGAP010048-RA	315.966398382423	344.985436999399	384.670205093776	309.306378505343	322.994060910866	294.502372146926	494.2499490566	411.141704128452	540.623212773266	564.695464119782	512.061130175873	447.649938389446	346.682672180361	303.679781048363	472.759892159283	382.362802745101	289.204501224694	388.222183689045
AGAP010048-RB	43.6701526219609	0	0	0	0	0	0	102.785426032113	103.693304745036	123.704190300487	0	107.94395677476	23.7919480908091	47.181886886045	0	0	0	0
AGAP010048-RC	0	0	0	45.0564409633768	0	62.9278572963517	68.9098486665451	0	0	0	99.2366531348592	53.9719783873801	68.8267069769833	10.2942298660462	20.8570540658507	76.3229077886503	33.704283977314	22.9989445313415
AGAP010049-RA	3575.81484998644	3991.54202984392	3577.35053687852	3252.58794089674	3671.48036258788	3317.55663666366	3686.67690366016	3619.32044408653	3980.22762059793	4216.32984497463	4269.16081786164	4131.50203184964	3977.50389332419	3693.91281693291	4010.63768807921	3584.93187466102	2726.7852972614	3605.3145447331
AGAP010050-RA	200.368935559585	180.562553283311	166.388397064117	188.749955387119	151.188709362533	191.300686180909	201.977142643322	159.180969518759	145.347880155435	233.243778658171	214.351170771296	266.685069678819	223.474369567242	180.149022655808	185.106354834425	210.262128319713	303.338555795826	254.828305407264
AGAP010051-RA	106.606549047728	95.8292880553885	91.4312478916685	112.032231584613	99.6471038980333	106.557838355156	90.2956637699557	112.791086973292	78.8778130111814	97.2636000072534	90.3053543527218	65.6129933336777	123.208302613118	138.114250702786	115.582841281589	114.484361682975	129.380961074205	101.195355937903
AGAP010052-RA	2256.71935755251	1861.10564697044	1901.11099219794	3742.12008325559	3174.9628966132	2689.11710179743	2881.14453476503	2646.04251617183	2493.07065169049	2621.39566621491	2731.98506080267	2668.96724496025	2114.08453035475	2131.7634347604	2281.24028845242	2321.86257713904	1986.3782847275	3027.5810581058
AGAP010055-RA	71.9273102008767	116.003875014418	136.735019369522	75.4999821548476	58.4138195264333	104.879762160586	116.43388222968	134.621619935865	116.101050611964	139.757405835665	139.923680920151	107.94395677476	149.549387999371	121.81505341488	157.296949413291	121.218735899621	130.468196041215	91.995778125366
AGAP010056-RA	437.985942473196	421.648867443709	593.067553891904	393.330552193803	355.63707770505	566.350715667165	257.817882080005	313.813911336982	359.824630140895	199.248733995441	229.236668741525	434.950649357122	395.965993225608	518.142903257658	438.867179302275	344.949612652625	346.827954476231	580.49335997106
AGAP010057-RA	1.28441625358708	3.02618804385437	0	0	0	5.87326668099282	0	0	0	0	0	0	0	0.857852488837182	0	0	0	0
AGAP010058-RA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGAP010060-RA	57.7987314114188	50.4364673975729	86.4890182759026	62.1048240306004	73.8763011657833	59.5717049072129	42.7716302068211	48.2090936256813	50.5172510296331	45.3267262169725	48.625960036081	50.7971561292989	109.612903704085	88.3588063502298	66.9163817946044	71.8333249775532	61.9723931195773	118.674553781722
AGAP010061-RA	471.38076506646	479.146440276943	424.208042019903	365.32249429765	372.817612859883	333.098124622022	537.021579263421	435.701053711346	615.955955536754	539.199180622735	464.427536671141	422.251360324797	448.648163998114	412.627047130685	477.105111756335	599.35930528146	408.800347595808	375.342774751493
AGAP010062-RA	327.526144664706	328.845767432175	313.007875665171	298.346703676414	355.63707770505	215.632791002165	389.697075217704	240.135862588299	327.03273034973	347.504900996789	343.358819846613	261.393699248684	327.988998680439	350.00381544557	293.736844760731	353.92877827482	239.191692742228	330.264843470064
AGAP010063-RA	186.240356770127	168.457801107894	210.86846360601	256.943487656013	125.417906630283	152.704933705813	181.77942837899	211.938090844976	183.457385318141	237.021005842919	239.160334055011	196.838980001033	237.919480908091	202.453187365575	192.927750109119	196.045116084572	215.272523468005	231.829360875922
AGAP010064-RA	161.836447951973	147.274484800913	182.038790847376	163.177380786283	173.523405063817	153.543971803098	154.453109080187	144.627280877044	127.622528916968	114.261122338618	114.122151105088	152.391468387897	218.376094976355	144.119218124647	120.797104798052	183.324631453131	207.661878698934	216.19007859461
AGAP010065-RA	1591.3917381944	1324.46163386026	1432.42288363614	1782.77377217253	1903.60329515553	1496.84396555589	1720.37001498547	1553.60626250309	1569.57985216632	1808.34751469796	1580.83988443831	1981.08908904266	1899.95699753747	1390.57888440507	1071.53115263308	1376.8053954031	1957.02294061823	1488.49169006842
AGAP010066-RA	25.6883250717417	10.0872934795146	4.94222961576586	17.0483830672236	34.3610703096666	24.332104821256	14.2572100689404	17.2825052620367	17.7253512384677	42.4938058284117	29.7709959404578	33.8647707528659	18.6936734999214	42.0347719530219	32.1546250181865	20.9513864517864	101.112851931942	27.5987334376098
AGAP010071-RA	110.459797808489	96.83801740334	69.1912146207221	84.0241736884594	104.801264444483	121.66052410628	51.0883360803697	69.1300210481467	78.8778130111814	73.6559301025803	41.6793943166409	38.0978670969742	74.7746939996856	62.6232316851143	155.55886157447	78.5676991941988	75.0192127236988	88.3159470003514
AGAP010072-RA	357.067718497209	321.784661996515	355.840532335142	405.507968670391	393.434255045683	329.741972232883	300.589512286826	303.808250395803	244.609847090855	279.51481167133	278.854995308954	357.696641077146	507.278321793322	386.033619976732	281.570229888985	399.57287018764	531.657898867953	461.818806189338
AGAP010073-RA	208.075433081108	225.955373941127	226.518857389269	214.322529987954	240.527492167666	218.149905294019	225.739159424889	216.486118545512	208.272877051996	216.246256326806	179.618342174095	210.596543119385	203.930983635506	258.213599139992	226.820462966126	270.123232467674	234.842752874188	264.027883219801
AGAP010074-RA	283.855992042746	225.955373941127	272.646333803084	311.741861800661	219.910849981866	300.375638827919	283.956100539729	274.700873112373	267.652803700863	295.568027206508	257.022931619285	315.365677636064	348.38209704399	283.09132131627	261.582219742544	296.312465532407	326.170490103038	332.104759032571
AGAP010075-RA	526.610663970704	607.255067466778	505.75483068004	400.637002079756	420.923111293416	355.752153248708	319.59912571208	326.548388898483	262.335198329323	222.856403900115	261.984764276028	221.179283979656	510.67717152058	489.833771126031	431.045784027581	586.638820650018	544.704718472074	511.496526377035
AGAP010076-RA	728.264015783877	776.721597922623	807.230837241758	669.757906212357	790.304617122333	734.158335124103	948.104469584535	883.226979444085	892.471434856851	1107.67187192726	885.190945962944	805.346579466593	780.036012405811	786.650732263696	864.698699813394	918.119684869352	653.428215173087	783.804029628119
AGAP010077-RA	10.2753300286967	11.096022827466	12.3555740394147	8.52419153361182	8.59026757741666	10.0684571674163	5.94050419539182	24.5593495828942	3.54507024769355	5.66584077712156	10.9160318448345	9.52446677424354	24.6416605226237	19.7306072432552	13.9047027105671	12.7204846314417	7.6106447690709	14.7193245000586
AGAP010080-RA	249.176753195894	268.322006555088	261.11446469963	328.790244867885	324.71211442635	328.902934135598	348.113545849961	292.892983914516	325.260195225883	298.400947595069	313.587823906155	338.647707528659	349.231809475804	301.106223581851	323.284338020686	279.102398089868	304.425790762836	312.785645626245
