id	M_ZT0	M_ZT0.1	M_ZT0.2	M_ZT4	M_ZT4.1	M_ZT4.2	M_ZT8	M_ZT8.1	M_ZT8.2	M_ZT12	M_ZT12.1	M_ZT12.2	M_ZT16	M_ZT16.1	M_ZT16.2	M_ZT20	M_ZT20.1	M_ZT20.2
AGAP007611-RA	106.606549047728	133.152273929592	156.503937832586	68.1935322688946	84.1846222586833	93.1332287986005	177.027025022676	179.192291401117	233.088368785851	320.120003907368	300.687058998623	334.414611184551	196.283571749175	253.066484206969	226.820462966126	244.682263204791	259.849157115421	234.589234219683
AGAP007619-RA	769.365335898663	723.258942481196	855.829428463455	1117.88683255081	1011.93352061968	958.181507099115	828.10628483762	821.373802716796	835.750310893754	564.695464119782	650.000078033328	694.227800433751	840.365595064649	733.463877955791	747.377770692984	933.084960906342	749.104892269978	976.075205910134
AGAP007621-RA	450.830105009066	405.509197876486	507.402240551962	644.185331611522	558.367392532083	813.866954366148	458.606923884249	435.701053711346	524.670396658645	398.497467990883	433.664174199335	700.577444949914	412.110529430085	393.754292376267	300.689196116014	383.111066546951	612.113286426702	569.453866596016
AGAP007621-RB	1841.85290764388	1521.1638567108	1962.06515745905	2764.27354018555	2321.09029941798	2481.03565367083	2197.98655229497	1769.18277550849	2205.03369406539	1855.56285450731	1682.06127063586	2662.61760044408	1970.48312937808	1535.55595501856	1267.93507841984	1847.46332676645	2487.59360451917	2273.21567747779
AGAP007625-RA	137.432539133818	90.7856413156312	124.379445330108	119.338681470566	116.827639052867	114.948219328002	67.7217478274668	73.6780487486827	83.3091508207984	52.8811805864679	66.4885576003556	94.1863936564084	113.861465863158	117.525790970694	90.3805676186864	95.7777666367376	116.334141470084	162.832527281898
AGAP007627-RA	437.985942473196	334.898143519884	473.630338177562	273.991870723237	336.738489034733	321.351591260036	386.132772700468	456.621981133811	458.200329514391	485.37369324008	537.862659990937	400.027604518229	359.42835865758	423.779129485568	450.164750254611	377.124956132154	378.357768519525	350.503914657645
AGAP007633-RD	2109.01148838999	2205.08235462189	2375.56503531146	1133.71747397037	1078.93760772353	1546.34721329568	1697.79609904298	2385.89533170117	1989.670676518	2415.53678464616	2691.29803301738	2825.59180969225	2682.54214723872	4084.23569935383	3626.52027569979	3386.64196717089	3449.79655032314	3135.21611851247
AGAP007636-RA	602.391222932342	520.504343542952	575.769750236723	457.870859519721	589.292355810783	470.700372576711	362.370755918901	306.537067016124	239.292241719314	4201.22093623564	3348.24467677015	2641.45211872354	5321.7489604549	4102.25060161941	3973.26879954456	2878.57084571508	1626.50351064715	2007.34787869549
AGAP007636-RB	341.654723454164	349.020354391205	373.962040926284	372.628944183603	371.0995593444	411.128667669498	499.002352412913	486.638963957349	663.814403880617	454.211568965912	601.374117997247	657.188207422804	387.468868907462	520.71646072417	584.86655776323	548.477366755693	479.470620451467	448.939397251786
AGAP007638-RA	1384.60072136688	1647.25502520473	1496.6718686411	1755.98345592404	1654.48553541045	1731.7746327956	1681.16268729589	1992.94573837486	1582.87386559517	1086.89712241115	1376.4123789805	1196.9079912966	1229.53388883574	1349.40196494089	1063.70975735839	1196.47381915737	1339.47347935648	1438.81396988072
AGAP007642-RC	271.011829506875	490.242463104409	614.483882226889	356.798302764038	448.41196754115	333.098124622022	740.186822745821	565.774645946675	716.99045759602	512.758590329501	465.41990320249	475.16506462615	468.19154992985	414.342752108359	437.998135382865	494.602373022528	456.638686144254	519.776146408318
AGAP007644-RA	148.992285416102	183.588741327165	154.032823024703	129.080614651836	135.726227723183	104.879762160586	129.502991459542	105.514242652435	104.57957230696	64.212862140711	98.2442866035106	101.594312258598	153.797950158444	152.697743013018	112.106665603948	133.939220531063	170.69588982059	169.272231750674
AGAP007651-RA	98.9000515262055	90.7856413156312	142.500953921249	143.693514423742	79.0304617122333	106.557838355156	43.9597310458995	50.9379102460029	63.8112644584839	23.6076699046732	21.832063689669	21.1654817205412	57.7804453633934	61.7653791962771	69.5235135528357	50.1336747239174	90.2405022618406	118.674553781722
AGAP007653-RA	1744.23727237126	1706.77005673387	1665.5313805131	1538.0077009931	1352.10811668538	1503.55627033416	1643.14346044538	1801.92857495235	1649.34393273942	2048.20144092944	1919.23687162818	1550.37153602964	1826.88172840141	1925.87883743947	1934.49176460765	1880.38693404783	1877.65478802649	1623.72548391271
AGAP007654-RA	1669.74112966321	1628.08916759365	1869.81020463142	897.475594324559	859.026757741666	977.479383336663	749.691629458448	1031.49268248156	1059.97600406037	965.081545703039	1083.66425223266	895.299876778893	1344.24506713071	1598.17918670367	2050.07460588924	1679.10397135031	1191.6095238431	1270.46169591131
AGAP007662-RA	39.8169038611996	62.5412195729904	43.6563616059318	85.2419153361182	56.69576601095	66.2840096854904	86.7313612527206	121.887142374364	116.101050611964	127.481417485235	86.3358882273275	112.177053118868	44.1850464543597	53.1868543079053	72.9996892304775	66.5954783646066	48.9255735154558	50.5976779689513
AGAP007663-RA	9282.47626467386	7578.5835911593	9741.95827761048	10533.4652522489	11117.5242986926	9524.76048037579	9239.86022551244	8999.63721382058	9558.39565534373	8410.94063363695	7618.39786116314	9127.61399198339	8243.06030103352	8113.56883942207	6450.04396986433	9004.60659145704	9278.46320846443	8999.02701622331
AGAP007666-RA	628.079548004084	629.44711312171	873.127232118636	895.040111029241	613.345105027549	824.774449630849	632.06964638969	764.97825923015	859.679535065685	560.918236935034	544.809225710377	566.176636024477	472.440112088923	458.951081527893	488.402682708671	719.829777379231	614.287756360722	801.283227471938
AGAP007667-RA	187.524773023714	155.344319584525	221.576627773503	236.241879645813	199.294207796067	248.355276796268	359.994554240744	324.729177818268	296.899633244335	619.465258298624	510.076397113176	473.048516454096	554.86221797494	406.622079708825	561.402371939148	389.845440763596	301.164085861806	323.825139001288
AGAP007674-RB	560.005486563969	560.853517461011	616.131292098811	741.604663424229	618.499265574	755.973325653505	935.035360354673	1150.6510082356	1184.93973029157	858.374877733916	708.549703382895	883.658861832595	305.046763021445	326.841798246967	325.022425859507	481.133624589237	319.647080300978	435.140030532981
AGAP007685-RA	237.617006913611	250.164878291962	265.232989379435	158.306414195648	195.8581007651	165.290505165084	144.94830236756	201.932429903797	184.343652880064	624.186792279558	524.961895083405	518.554302153259	663.62540924721	549.883445344634	637.009192927857	427.258630856072	407.713112628798	382.702437001523
AGAP007689-RA	294.131322071442	241.086314160399	266.880399251357	287.387028847484	283.47883005475	297.858524536065	342.173041654569	402.955254267487	296.013365682411	353.17074177391	329.465688407732	353.463544733038	282.954239794265	266.792124028364	278.094054211343	270.871496269524	240.278927709238	283.346996626127
AGAP007693-RA	5.13766501434834	10.0872934795146	11.5318691034537	19.4838663625413	20.6166421858	21.8149905294019	30.8906218160375	30.9265883636446	29.2468295434718	71.7673165102064	54.5801592241725	66.6712674197048	22.0925232271798	36.0298045311617	19.1189662270298	12.7204846314417	11.9595846371114	12.8794089375512
AGAP007696-RA	869.549803678456	714.180378349632	729.802573261426	946.185260230912	709.556101894616	787.017735253038	1045.52873838896	926.888045369231	1021.86649889767	1164.33027969848	1071.75585385648	1344.00808925437	819.972496701098	654.54144898277	754.330122048267	645.00339719428	572.972827614338	658.689771377621
AGAP007699-RA	14.1285787894579	60.5237608770875	28.0059678226732	76.7177238025064	125.417906630283	90.6161145067464	20.1977142643322	36.3842216042878	27.474294419625	25.496283497047	28.7786294091092	33.8647707528659	23.7919480908091	28.309132131627	19.9880101464403	59.1128403461115	44.5766336474153	45.997889062683
AGAP007699-RB	691.015944429851	599.185232683166	573.29863542884	896.2578526769	1310.87483231378	606.62454433683	434.844907102681	801.362480834438	489.21969418171	273.848970894209	496.183265674296	370.395930109471	781.73543726944	740.326697866489	518.819219888036	658.472145627571	656.689920074117	1010.11364381652
AGAP007699-RC	1316.52665992676	1154.99510340442	1210.02255092668	1320.03194606217	1147.65974834287	1288.76251742928	936.223461193751	741.328515187363	601.77567454598	647.794462184232	507.09929751913	605.332777207478	1069.78795165459	928.196392921831	979.412497175573	1590.80884273206	1300.33302054411	1384.53646078676
AGAP007702-RA	115.597462822838	101.881664143097	109.55275648281	131.516097947154	101.365157413517	88.0990002148924	80.7908570573288	72.7684432085755	55.8348564011734	54.7697941788417	63.5114580063099	77.2540082799754	103.664916681382	97.7951837274388	77.3449088275297	119.722208295922	123.944786239155	138.913624969303
AGAP007704-RA	98.9000515262055	69.6023250086506	83.1941985320587	114.46771487993	96.2109968670666	98.1674573823086	46.3359327240562	56.395543486646	66.470067144254	83.0989980644495	84.3511551646303	80.4288305380566	65.4278572497249	78.0645764841836	72.130645311067	81.5607544015969	85.8915623938001	80.0363269690685
AGAP007705-RA	157.983199191211	111.968957622612	165.564692128156	204.580596806684	176.959512094783	175.3589623325	153.265008241109	116.429509133721	128.508796478891	117.094042727179	83.3587886332817	113.235327204895	131.705426931264	121.81505341488	106.892402087485	160.128453595796	131.555431008226	161.912569500644
AGAP007714-RA	269.727413253288	259.243442423525	261.938169635591	280.080578961531	319.5579538799	328.063896038313	244.748772850143	229.220596107013	215.363017547383	259.684368951405	227.251935678828	283.617455055252	321.191299225922	307.111191003711	280.701185969574	333.725655624883	332.693899905099	329.34488568881
AGAP007722-RA	669.180868118871	522.521802238855	630.134276010148	808.580454045464	915.722523752616	822.257335338995	638.010150585082	695.848238182003	602.661942107903	506.148442756193	472.36646892193	536.544961615719	648.330585474547	525.005723168356	469.283716481641	666.703047447916	721.924018094725	787.483860753133
AGAP007724-RA	566.427567831904	492.259921800312	538.703028118479	442.040218100156	477.618877304366	443.012115366316	520.388167516324	559.407407165924	452.882724142851	525.978885476118	509.084030581828	457.17440516369	458.844713179889	421.205572019057	483.188419192208	558.204796179737	639.294160601955	631.091037940011
AGAP013544-RA	244.039088181546	216.876809809563	257.819644955786	225.282204816884	216.4747429509	411.967705766782	297.025209769591	290.164167294195	401.479205551294	397.553161194696	322.519122688292	698.46089677786	291.451364112411	255.64004167348	207.701496739097	191.555533273475	125.032021206165	323.825139001288
AGAP028053-RA	56.5143151578317	74.6459717484079	59.3067553891904	88.8951402790947	73.8763011657833	96.4893811877392	57.0288402757615	41.8418548449309	44.3133780961694	44.3824194207855	41.6793943166409	53.9719783873801	104.514629113197	77.2067239953464	68.6544696334253	77.0711715904998	106.549026766993	109.474975969186
AGAP028396-RA	102.753300286967	120.038792406224	129.321674945873	118.120939822907	142.598441785117	76.3524668529067	152.076907402031	130.983197775436	132.940134288508	219.079176715367	200.458039332416	195.780705915006	121.508877749489	187.011842566506	179.892091317962	149.652760369903	111.985201602043	133.393878281781
AGAP028398-RA	34.6792388468513	31.2706097864952	34.595607310361	30.4435411914708	44.6693914025666	60.4107430044976	35.6430251723509	88.2317373903978	54.94858883925	82.1546912682626	90.3053543527218	95.2446677424354	45.8844713179889	64.3389366627887	84.2972601828133	44.1475643091213	56.5362182845267	30.3586067813708
AGAP028452-RA	368.627464779493	377.264776133845	378.90427054205	331.225728163202	312.685739817966	305.409867411627	346.925445010882	321.09075565784	341.213011340504	359.780889347219	368.167983130328	311.132581291956	456.295575884445	437.504769306963	486.66459486985	427.258630856072	334.86836983912	338.544463501347
AGAP028464-RA	1208.63569462545	1129.77686970563	1044.45785879852	1294.45937146134	1326.33731395313	1417.13534631384	1500.57135975597	1485.38584699505	1328.51507532316	1587.37972439022	1654.2750077581	1674.18960409481	1432.61516003943	1527.83528261902	1016.78138571022	1278.03457355897	1452.54591592553	1540.92928359988
AGAP028607-RA	14313.5347299745	13437.2836440614	15153.6997068741	12563.4405788962	10365.0168589109	10677.598826045	10827.1629465211	12957.330918827	11286.6174010943	6567.65376748007	7510.22990924614	5192.95094013478	6295.51940731444	10928.1828552969	10325.9798504349	11712.5732903504	16025.8434137293	11323.7603294513
AGAP029078-RA	5068.30653665463	5080.96972563149	5780.76124057414	6177.60337857325	5198.82993785256	5871.58860479825	4952.00429727862	5470.36771820466	5219.22967216683	4178.55757312715	4428.93182940877	4914.62485550967	7654.209585786	6501.66401289701	6508.26991246483	7390.60157086764	6771.29937453908	6280.55177261874
AGAP029121-RA	183.671524262953	196.702222850534	176.272856295649	271.556387427919	297.223258178616	255.90661967183	250.689277045535	206.480457604333	228.657030976234	382.444252455705	384.045847631905	382.036945055769	367.925482975726	274.512796427898	224.213331207895	297.060729334257	381.619473420555	251.148474282249
