CycID	BH.Q	ADJ.P	PER	LAG	AMP
AGAP011331-RA	0.0290788229269775	0.0191856279224977	20	12	30.0580395586621
AGAP011334-RA	0.00353659496976724	0.000883854124400343	24	6	182.167651947008
AGAP011337-RA	0.0290788229269775	0.0191856279224977	24	8	66.9982395171772
AGAP011338-RA	0.00139769088311367	0.000209118029496181	20	4	26.6873247141902
AGAP011340-RA	0.0225397403608559	0.0137221278371488	20	0	25.8585139875822
AGAP011341-RA	0.203160260353675	0.189282268560105	24	12	21.6296791922712
AGAP011346-RA	0.00473530063064799	0.00137277958969135	24	4	48.0258167628311
AGAP011347-RA	1	1	24	18	31.0890004855676
AGAP011349-RA	0.00623554422873369	0.00209444471261698	20	12	7.36855580573412
AGAP011351-RA	0.00197112314418885	0.000345488428471622	16	12	588.406644937852
AGAP011352-RA	0.316712070209864	0.305419770472292	20	6	72.1111716376207
AGAP011353-RA	0.00139769088311367	0.000209118029496181	24	4	36.9517270817995
AGAP011354-RA	0.00197112314418885	0.000345488428471622	24	0	33.3027202768882
AGAP011355-RA	0.0104020698840456	0.00464124344376445	20	6	271.221865952841
AGAP011371-RA	0.160769249698264	0.147108417084783	20	12	80.2662613888249
AGAP011373-RA	0.0225397403608559	0.0137221278371488	24	10	11.2844992887886
AGAP011383-RA	0.0372538367193119	0.0265034793054751	20	4	21.5109117653035
AGAP011387-RA	0.0174464485217839	0.00969117950210387	24	0	30.453866037283
AGAP011391-RA	0.0480192513252851	0.0361944506823709	20	14	45.7441905024848
AGAP011394-RA	0.203160260353675	0.189282268560105	24	12	42.7516081876533
AGAP011422-RA	0.316712070209864	0.305419770472292	12	0	87.6335183639481
AGAP011423-RA	0.0104020698840456	0.00464124344376445	24	22	93.457654351357
AGAP011438-RA	0.00139769088311367	0.000209118029496181	24	4	507.94386549977
AGAP011443-RA	0.013521274767482	0.00675387899915211	24	12	51.7728382148319
AGAP011444-RA	0.00139769088311367	0.000209118029496181	24	22	75.1563087979258
AGAP011448-RA	0.0290788229269775	0.0191856279224977	24	0	29.6817165327848
AGAP011456-RA	0.013521274767482	0.00675387899915211	20	6	46.1207420495186
AGAP011457-RA	0.0026302037439377	0.000558293830352654	24	0	47.7162576690926
AGAP011459-RA	0.0788197079850958	0.0653460291459241	24	18	63.839125839221
AGAP011460-RA	0.0999941246176127	0.0864660957623142	24	20	265.954867092679
AGAP011464-RA	0.0225397403608559	0.0137221278371488	24	0	380.928466077281
AGAP011471-RA	0.00473530063064799	0.00137277958969135	20	0	41.4471403823377
AGAP011472-RA	0.0480192513252851	0.0361944506823709	24	18	42.4311512059373
AGAP011478-RA	0.393322460862855	0.383230548338216	24	14	799.967104930347
AGAP011484-RA	0.0290788229269775	0.0191856279224977	8	4	371.144839765847
AGAP011492-RA	0.061568036359375	0.0488892471324194	24	2	33.0683277145509
AGAP011499-RA	0.0225397403608559	0.0137221278371488	20	4	110.001101107784
AGAP011503-RA	0.0225397403608559	0.0137221278371488	24	16	110.587823350231
AGAP011504-RA	0.00139769088311367	0.000209118029496181	24	8	499.304781347542
AGAP011507-RA	0.0225397403608559	0.0137221278371488	16	10	6.43274631764279
AGAP011511-RA	0.00100774840362693	0.000123575945529727	24	4	18.4163849365713
AGAP011521-RA	0.0225397403608559	0.0137221278371488	24	6	58.6609975343499
AGAP011532-RA	0.0788197079850958	0.0653460291459241	20	12	37.7192110210227
AGAP011551-RA	0.0104020698840456	0.00464124344376445	24	8	154.634622855514
AGAP011554-RA	0.0480192513252851	0.0361944506823709	24	0	346.73473626693
AGAP011560-RA	0.0174464485217839	0.00969117950210387	24	4	6.07800731480333
AGAP011563-RA	0.000365855301005208	2.15782700026397e-05	24	6	1865.03780554959
AGAP011564-RA	0.00623554422873369	0.00209444471261698	20	8	19.5201966968485
AGAP011570-RA	0.00805338209321419	0.0031424559917207	24	8	242.321097876084
AGAP011571-RA	0.00473530063064799	0.00137277958969135	20	10	2306.41903169739
AGAP011581-RA	0.0372538367193119	0.0265034793054751	16	4	80.8852969552963
AGAP011584-RA	0.0225397403608559	0.0137221278371488	20	14	56.9677117750437
AGAP011586-RA	0.000741328716315586	7.11438421522455e-05	24	14	162.573445332272
AGAP011600-RA	0.013521274767482	0.00675387899915211	24	18	398.239008530197
AGAP011600-RB	0.013521274767482	0.00675387899915211	24	18	113.316646076718
AGAP011603-RA	0.00353659496976724	0.000883854124400343	24	18	168.776691335069
AGAP011613-RA	0.00197112314418885	0.000345488428471622	24	20	43.2089433472425
AGAP011618-RA	0.0290788229269775	0.0191856279224977	16	12	91.2922540870352
AGAP011625-RA	0.00473530063064799	0.00137277958969135	16	12	57.4829039605902
AGAP011627-RA	0.0026302037439377	0.000558293830352654	20	14	176.896572684936
AGAP011634-RA	0.000538068489749162	3.9803800308002e-05	20	4	55.0753839095917
AGAP011641-RA	0.0174464485217839	0.00969117950210387	24	6	46.1736023918306
AGAP011644-RA	0.00139769088311367	0.000209118029496181	24	8	79.5013737372216
AGAP011648-RA	0.00353659496976724	0.000883854124400343	20	0	10.5758478836143
AGAP011666-RA	0.160769249698264	0.147108417084783	24	6	62.6325370474711
AGAP011667-RB	0.596661233585739	0.589503684632361	24	8	4.59969013037006
AGAP011673-RA	0.0104020698840456	0.00464124344376445	16	4	21.5183447028761
AGAP011676-RA	0.002568419089708	0.000451891129412138	24	4	16.3206452334327
AGAP011677-RA	0.0480192513252851	0.0361944506823709	20	0	49.3050368553735
AGAP011680-RA	0.00197112314418885	0.000345488428471622	24	10	103.909417087102
AGAP011716-RA	0.0480192513252851	0.0361944506823709	24	10	113.330680851135
AGAP011727-RA	0.0372538367193119	0.0265034793054751	24	20	105.681385104571
AGAP011730-RA	0.00473530063064799	0.00137277958969135	24	6	63.0416094870702
AGAP011750-RA	0.0225397403608559	0.0137221278371488	16	12	75.4560171684588
AGAP011751-RA	0.253882282376914	0.241446195902603	24	16	59.876947328864
AGAP011764-RA	0.00805338209321419	0.0031424559917207	16	2	79.9440909241551
AGAP011768-RA	0.0174464485217839	0.00969117950210387	24	14	343.397318558751
AGAP011796-RA	0.0372538367193119	0.0265034793054751	16	2	231.636984313556
AGAP011797-RA	0.0372538367193119	0.0265034793054751	8	4	110.205387512125
AGAP011809-RA	0.0999941246176127	0.0864660957623142	16	12	49.7314552515313
AGAP011810-RA	0.0174464485217839	0.00969117950210387	20	8	60.2359405497985
AGAP011812-RA	0.00473530063064799	0.00137277958969135	20	6	287.954070305241
AGAP011814-RA	0.0174464485217839	0.00969117950210387	24	10	157.197618158417
AGAP011815-RA	0.126881025204327	0.113309279422725	24	16	9.34779032326618
AGAP011819-RA	0.0026302037439377	0.000558293830352654	20	0	55.5208185750106
AGAP011820-RA	0.0999941246176127	0.0864660957623142	8	4	14.7444707437896
AGAP011824-RA	0.00100774840362693	0.000123575945529727	24	12	971.809955383339
AGAP011826-RA	0.0104020698840456	0.00464124344376445	16	4	31.0372878588754
AGAP011830-RA	0.000538068489749162	3.9803800308002e-05	20	0	860.219631979036
AGAP011832-RA	0.00805338209321419	0.0031424559917207	16	10	125.369387394639
AGAP011833-RA	0.0026302037439377	0.000558293830352654	20	4	202.092442112829
AGAP011837-RA	0.00353659496976724	0.000883854124400343	20	4	44.7802794386651
AGAP011839-RA	0.013521274767482	0.00675387899915211	20	6	78.7019400787763
AGAP011842-RA	0.000262782766202739	1.12958936488348e-05	24	6	96.6801049372882
AGAP011843-RA	0.00100774840362693	0.000123575945529727	20	2	28.6690744047027
AGAP011845-RA	0.00473530063064799	0.00137277958969135	24	22	13.8006189326656
AGAP011846-RA	0.00197112314418885	0.000345488428471622	20	2	23.8239221960576
AGAP011849-RA	0.316712070209864	0.305419770472292	12	2	181.173315414094
AGAP011859-RA	0.0480192513252851	0.0361944506823709	16	12	386.41882005133
AGAP011872-RA	0.126881025204327	0.113309279422725	24	20	657.525520033727
AGAP011884-RA	0.0174464485217839	0.00969117950210387	16	4	25.6854659586166
AGAP011887-RA	0.0104020698840456	0.00464124344376445	20	2	12.2221305884403
AGAP011901-RA	0.013521274767482	0.00675387899915211	8	4	259.203519936908
AGAP011907-RA	0.0104020698840456	0.00464124344376445	24	4	14.4290548600004
AGAP011922-RA	0.000365855301005208	2.15782700026397e-05	24	2	867.175284985891
AGAP011924-RA	0.00197112314418885	0.000345488428471622	24	8	100.638815746273
AGAP011925-RA	0.000538068489749162	3.9803800308002e-05	24	14	1394.16348889703
AGAP011925-RB	0.0290788229269775	0.0191856279224977	24	14	50.8546939945322
AGAP011936-RA	0.000117368759025422	2.73769181332207e-06	24	4	113.332126348718
AGAP011937-RA	0.002568419089708	0.000451891129412138	24	2	32.9097471227494
AGAP011938-RA	0.061568036359375	0.0488892471324194	16	4	49.9381394335121
AGAP011944-RA	0.0788197079850958	0.0653460291459241	20	16	27.0541314331578
AGAP011945-RA	0.000175909362375186	5.68584076987438e-06	20	2	102.126711697815
AGAP011947-RA	0.0164286353403027	0.00822252925062799	20	10	3.76011481789017
AGAP011954-RB	0.0788197079850958	0.0653460291459241	24	10	404.931558299504
AGAP011959-RA	0.061568036359375	0.0488892471324194	24	0	66.6847282444228
AGAP011965-RA	0.0999941246176127	0.0864660957623142	8	2	64.7022659855449
AGAP011973-RA	0.013521274767482	0.00675387899915211	20	2	11.8951345552418
AGAP011975-RA	0.0225397403608559	0.0137221278371488	24	4	71.4168138764008
AGAP012006-RA	0.0225397403608559	0.0137221278371488	20	14	105.080649586415
AGAP012007-RA	0.0174464485217839	0.00969117950210387	24	12	25.5821726966004
AGAP012008-RA	0.000175909362375186	5.68584076987438e-06	24	12	164.670309287791
AGAP012010-RB	4.77005384630199e-05	5.40425960594028e-07	24	16	349.883558474244
AGAP012014-RA	0.000262782766202739	1.12958936488348e-05	24	6	282.600424462761
AGAP012018-RA	0.0174464485217839	0.00969117950210387	24	8	25.6477519382295
AGAP012026-RA	1	1	16	8	6.78147281995485
AGAP012026-RB	0.0372538367193119	0.0265034793054751	16	12	156.65932503502
AGAP012041-RA	0.013521274767482	0.00675387899915211	16	4	32.1145742985485
AGAP012044-RA	0.061568036359375	0.0488892471324194	20	0	17.5116392170765
AGAP012048-RA	0.000538068489749162	3.9803800308002e-05	24	4	844.653647672701
AGAP012053-RA	0.886680376812045	0.88047568240583	20	10	101.326111623575
AGAP012053-RC	0.0290788229269775	0.0191856279224977	20	12	29.2904532061597
AGAP012056-RA	0.00623554422873369	0.00209444471261698	20	2	477.764994535883
AGAP012056-RB	0.00197112314418885	0.000345488428471622	20	2	226.6528300515
AGAP012059-RA	0.00473530063064799	0.00137277958969135	24	10	126.754719338542
AGAP012069-RA	0.0480192513252851	0.0361944506823709	24	6	29.4695370596315
AGAP012072-RA	0.0104020698840456	0.00464124344376445	20	4	63.9116756180923
AGAP012090-RA	0.061568036359375	0.0488892471324194	20	14	101.771247577331
AGAP012093-RA	0.013521274767482	0.00675387899915211	20	14	71.3412013423362
AGAP012097-RA	0.00473530063064799	0.00137277958969135	24	2	100.520214536435
AGAP012103-RB	0.160769249698264	0.147108417084783	24	18	54.324374677419
AGAP012107-RA	0.253882282376914	0.241446195902603	12	8	6.95238323431279
AGAP012108-RA	0.393322460862855	0.383230548338216	24	18	148.966301230508
AGAP012111-RA	0.000262782766202739	1.12958936488348e-05	16	4	195.898324654524
AGAP012112-RA	0.00473530063064799	0.00137277958969135	16	4	49.8505852654827
AGAP012113-RA	0.000262782766202739	1.12958936488348e-05	24	0	5054.85388306488
AGAP012123-RA	0.013521274767482	0.00675387899915211	16	12	235.298705033035
AGAP012124-RA	0.00473530063064799	0.00137277958969135	16	4	38.712438572285
AGAP012126-RA	0.126881025204327	0.113309279422725	24	2	353.385904507203
AGAP012134-RA	0.013521274767482	0.00675387899915211	20	18	74.2648565058353
AGAP012135-RA	0.061568036359375	0.0488892471324194	20	18	51.2420302101829
AGAP012136-RA	0.0480192513252851	0.0361944506823709	16	4	15.855694551803
AGAP012140-RA	0.00623554422873369	0.00209444471261698	20	2	115.699289164045
AGAP012142-RA	0.0104020698840456	0.00464124344376445	24	22	47.5661493618708
AGAP012144-RA	0.013521274767482	0.00675387899915211	20	4	51.6898548433543
AGAP012145-RA	0.0225397403608559	0.0137221278371488	16	4	77.5545323101963
AGAP012146-RA	0.00139769088311367	0.000209118029496181	20	18	155.574331195389
AGAP012154-RA	8.7436028783498e-05	1.25283213518508e-06	20	8	159.06837535018
AGAP012166-RA	0.0999941246176127	0.0864660957623142	24	18	17.2316583034439
AGAP012167-RA	0.0788197079850958	0.0653460291459241	24	12	96.3658926303617
AGAP012174-RA	0.00805338209321419	0.0031424559917207	20	2	23.8430700459745
AGAP012175-RA	0.061568036359375	0.0488892471324194	24	16	56.4440485000143
AGAP012176-RA	0.000741328716315586	7.11438421522455e-05	24	16	125.099391814121
AGAP012183-RA	0.00473530063064799	0.00137277958969135	20	12	202.876265984993
AGAP012184-RA	0.0225397403608559	0.0137221278371488	20	10	302.17797562434
AGAP012186-RA	0.000741328716315586	7.11438421522455e-05	24	20	586.476857381543
AGAP012190-RA	0.00805338209321419	0.0031424559917207	20	10	166.916737062573
AGAP012194-RB	0.0174464485217839	0.00969117950210387	24	0	79.3064146143785
AGAP012199-RA	0.203160260353675	0.189282268560105	16	2	72.6759213475249
AGAP012204-RA	0.00473530063064799	0.00137277958969135	16	4	22.5921926044932
AGAP012216-RA	0.00353659496976724	0.000883854124400343	20	0	616.86745730994
AGAP012217-RA	0.00473530063064799	0.00137277958969135	20	0	527.500177796304
AGAP012218-RA	0.0372538367193119	0.0265034793054751	20	0	36.2170935083308
AGAP012247-RA	0.00353659496976724	0.000883854124400343	20	8	103.479395181482
AGAP012251-RA	0.0026302037439377	0.000558293830352654	24	14	340.260280194457
AGAP012251-RB	0.126881025204327	0.113309279422725	20	10	144.023194441829
AGAP012258-RA	0.00139769088311367	0.000209118029496181	24	8	284.121135065916
AGAP012258-RB	0.000538068489749162	3.9803800308002e-05	24	6	276.481446998664
AGAP012272-RA	0.203160260353675	0.189282268560105	8	4	14.376438156381
AGAP012280-RB	0.0174464485217839	0.00969117950210387	24	10	242.745322279064
AGAP012281-RA	0.0174464485217839	0.00969117950210387	20	2	128.417823083668
AGAP012282-RA	0.00623554422873369	0.00209444471261698	24	18	139.375634694893
AGAP012283-RA	0.0174464485217839	0.00969117950210387	24	2	36.4331233962823
AGAP012296-RA	0.013521274767482	0.00675387899915211	20	16	69.4133754496803
AGAP012305-RA	1	1	8	4	161.603691288532
AGAP012310-RA	0.0104020698840456	0.00464124344376445	24	20	29.2927746328728
AGAP012314-RA	0.013521274767482	0.00675387899915211	12	0	5.61929675082179
AGAP012331-RA	0.253882282376914	0.241446195902603	16	12	119.427763051894
AGAP012332-RA	0.0290788229269775	0.0191856279224977	24	12	32.3069510716071
AGAP012334-RA	0.000175909362375186	5.68584076987438e-06	20	6	688.863508642027
AGAP012335-RA	0.00100774840362693	0.000123575945529727	24	22	46.1073722490547
AGAP012340-RA	0.0174464485217839	0.00969117950210387	24	22	26.5895582223209
AGAP012342-RA	0.00805338209321419	0.0031424559917207	20	10	26.5592510153278
AGAP012345-RA	0.0480192513252851	0.0361944506823709	24	18	124.606710745448
AGAP012354-RA	0.00100774840362693	0.000123575945529727	24	16	171.586458453777
AGAP012361-RA	0.0225397403608559	0.0137221278371488	16	4	25.5721686047204
AGAP012363-RA	0.316712070209864	0.305419770472292	8	0	140.915337830413
AGAP012364-RA	0.0026302037439377	0.000558293830352654	24	4	104.28765814794
AGAP012368-RA	0.0026302037439377	0.000558293830352654	24	18	41.3842365923696
AGAP012369-RA	0.0104020698840456	0.00464124344376445	24	20	64.0701547129016
AGAP012372-RA	0.0174464485217839	0.00969117950210387	8	0	70.5599957879066
AGAP012373-RA	0.0788197079850958	0.0653460291459241	16	2	27.1486283479625
AGAP012374-RA	0.0788197079850958	0.0653460291459241	20	4	135.822388682575
AGAP012380-RA	0.0225397403608559	0.0137221278371488	16	4	57.464229071924
AGAP012382-RA	0.0788197079850958	0.0653460291459241	24	4	43.3703949399523
AGAP012383-RA	0.00473530063064799	0.00137277958969135	20	6	26.6998130435534
AGAP012387-RA	0.00473530063064799	0.00137277958969135	16	14	72.6737555135833
AGAP012389-RA	0.0372538367193119	0.0265034793054751	8	0	17.8828995758054
AGAP012390-RA	0.00473530063064799	0.00137277958969135	20	12	70.1496630753883
AGAP012391-RA	0.000365855301005208	2.15782700026397e-05	24	2	2798.5433155584
AGAP012392-RA	0.0104020698840456	0.00464124344376445	20	4	111.979180414965
AGAP012393-RA	0.0480192513252851	0.0361944506823709	24	22	29.4023857401719
AGAP012394-RA	0.00139769088311367	0.000209118029496181	24	12	511.763682302394
AGAP012395-RA	0.000365855301005208	2.15782700026397e-05	24	12	547.791064502326
AGAP012397-RA	0.0372538367193119	0.0265034793054751	16	4	32.2601115504008
AGAP012399-RA	0.0104020698840456	0.00464124344376445	20	8	47.9054045293472
AGAP012404-RB	0.0999941246176127	0.0864660957623142	24	12	38.9841752493385
AGAP012406-RA	0.013521274767482	0.00675387899915211	24	14	95.8897676675802
AGAP012406-RB	0.0225397403608559	0.0137221278371488	24	12	79.9877011082885
AGAP012407-RA	0.000365855301005208	2.15782700026397e-05	24	4	1106.6223735556
AGAP012408-RA	0.061568036359375	0.0488892471324194	16	4	53.4830535983868
AGAP012413-RA	0.00805338209321419	0.0031424559917207	20	4	56.3618407624652
AGAP028030-RA	0.061568036359375	0.0488892471324194	8	0	141.497479792346
AGAP028034-RA	0.126881025204327	0.113309279422725	24	6	115.0081569739
AGAP028108-RA	0.0480192513252851	0.0361944506823709	24	18	151.560060892573
AGAP028130-RA	0.00805338209321419	0.0031424559917207	20	12	132.87680932126
AGAP028138-RA	0.0999941246176127	0.0864660957623142	24	8	28.0063379176659
AGAP028143-RA	0.00353659496976724	0.000883854124400343	20	8	333.238769846714
AGAP028146-RC	0.0290788229269775	0.0191856279224977	20	4	60.8920547067569
AGAP028149-RA	0.013521274767482	0.00675387899915211	20	6	651.401199895975
AGAP028154-RA	0.0174464485217839	0.00969117950210387	24	12	2207.70299005838
AGAP028157-RA	0.000741328716315586	7.11438421522455e-05	24	16	2109.37726579616
AGAP028166-RA	0.253882282376914	0.241446195902603	16	2	10.2824076890597
AGAP028409-RA	0.126881025204327	0.113309279422725	16	6	6.72978460445131
AGAP028417-RA	0.00197112314418885	0.000345488428471622	24	14	40.1601958983982
AGAP028418-RA	0.00353659496976724	0.000883854124400343	24	14	173.28578973855
AGAP028491-RA	0.0999941246176127	0.0864660957623142	20	6	35.2352042724301
AGAP028496-RA	0.0026302037439377	0.000558293830352654	24	4	291.528527314084
AGAP028501-RA	0.0290788229269775	0.0191856279224977	8	0	180.003071765403
AGAP028513-RA	0.160769249698264	0.147108417084783	20	12	47.3283381862223
AGAP028518-RA	0.0999941246176127	0.0864660957623142	20	12	13.2450785638825
AGAP028522-RA	0.0026302037439377	0.000558293830352654	20	14	120.383404753959
AGAP028523-RA	0.061568036359375	0.0488892471324194	20	12	39.7462350811177
AGAP028524-RA	0.0225397403608559	0.0137221278371488	24	16	45.41146505806
AGAP028525-RA	0.126881025204327	0.113309279422725	12	4	4.25679022191472
AGAP028526-RA	3.83353842016719e-05	2.17161456657255e-07	24	12	130.01103446405
AGAP028612-RA	0.0225397403608559	0.0137221278371488	24	4	16.975755276698
